"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"12/08/15 10:50 AM",,138.45,0.00,"57,672.15","4683470713 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:48 PM",,177.22,0.00,"57,849.36","4683463256 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:18 PM",,"3,145.41",0.00,"60,994.77",4683466196,"Received 12/01/2015"
"12/03/15 12:00 AM",,0.00,"40,000.00","20,994.77",,"Bank Wire 4987742712 "
"12/04/15 11:15 AM",,"3,787.97",0.00,"24,782.75",3895933311,"Received 12/04/2015"
"12/04/15 04:09 PM",,"1,223.10",0.00,"26,005.85","3895935746-BUYBACK 9","Received 12/04/2015"
"12/04/15 11:50 AM",,808.54,0.00,"26,814.39","3895939714-BUYBACK 14","Received 12/04/2015"
"12/07/15 11:23 AM",,599.68,0.00,"27,414.08","3895942363-BUYBACK 15","Received 12/07/2015"
"12/07/15 10:59 AM",,630.54,0.00,"28,044.61","3895944953-BUYBACK 19","Received 12/07/2015"
"12/07/15 11:12 AM",,608.39,0.00,"28,653.00","3895955501-BUYBACK 20","Received 12/07/2015"
"12/08/15 10:46 AM",,"6,102.85",0.00,"34,755.85",1628772036,"Received 12/07/2015"
"12/08/15 12:12 PM",,892.33,0.00,"35,648.17",3168189150,"Received 12/07/2015"
"12/07/15 04:43 PM",,"10,791.14",0.00,"46,439.31",6360327256,"Received 12/07/2015"
"12/07/15 01:16 PM",,"2,452.53",0.00,"48,891.84",3168191342,"Received 12/07/2015"
"12/07/15 03:05 PM",,"2,871.84",0.00,"51,763.68",3168193280,"Received 12/07/2015"
"12/07/15 03:17 PM",,"2,676.42",0.00,"54,440.10",1628777286,"Received 12/07/2015"
"12/07/15 01:30 PM",,"1,476.27",0.00,"55,916.37",1628779891,"Received 12/07/2015"
"12/09/15 01:23 PM",,752.06,0.00,"56,668.43",9645084551,"Received 12/07/2015"
"12/08/15 01:58 PM",,"6,350.63",0.00,"63,019.06",9644837263,"Received 12/07/2015"
"12/08/15 12:31 PM",,"1,826.74",0.00,"64,845.80",9644834334,"Received 12/07/2015"
"12/08/15 12:22 PM",,"2,738.13",0.00,"67,583.93",9644876485,"Received 12/08/2015"
"12/09/15 11:57 AM",,840.98,0.00,"68,424.91","5248939323-BUYBACK 24","Received 12/09/2015"
"12/09/15 12:28 PM",,"1,067.25",0.00,"69,492.16","5248939500-BUYBACK 22","Received 12/09/2015"
"12/10/15 01:52 PM",,"2,704.91",0.00,"72,197.07",4710454781,"Received 12/09/2015"
"12/10/15 02:09 PM",,"1,693.04",0.00,"73,890.10",4213119886,"Received 12/09/2015"
"12/10/15 02:07 PM",,"1,693.04",0.00,"75,583.14",4710184080,"Received 12/09/2015"
"12/11/15 12:07 PM",,791.14,0.00,"76,374.28",4710188431,"Received 12/09/2015"
"12/09/15 12:00 AM",,0.00,"40,000.00","36,374.28",,"Bankwire 4988029656"
"12/11/15 10:17 AM",,"2,064.87",0.00,"38,439.15",4710192340,"Received 12/11/2015"
"12/11/15 12:00 AM",,0.00,"15,000.00","23,439.15",,"Bank Wire"
"12/14/15 02:09 PM",,"2,399.84",0.00,"25,839.00",9165745783,"Received 12/12/2015"
"12/14/15 11:56 AM",,"2,822.78",0.00,"28,661.78",9165748966,"Received 12/12/2015"
"12/14/15 11:46 AM",,"1,996.84",0.00,"30,658.62",5099444243,"Received 12/12/2015"
"12/14/15 11:31 AM",,"5,716.98",0.00,"36,375.60",6598794274,"Received 12/12/2015"
"12/14/15 10:55 AM",,"3,066.04",0.00,"39,441.64",6598791312,"Received 12/12/2015"
"12/16/15 12:57 PM",,"1,622.05",0.00,"41,063.68",2015113295,"Received 12/16/2015"
"12/16/15 01:37 PM",,"1,913.39",0.00,"42,977.07",2015118571,"Received 12/16/2015"
"12/22/15 01:52 PM",,"2,069.98",0.00,"45,047.05","2454205644-Buyback 21","Received 12/17/2015"
"12/17/15 12:00 AM",,0.00,"40,000.00","5,047.05",,4988443369
"12/18/15 11:45 AM",,729.39,0.00,"5,776.45","3807072010 RFB-Buyback3","Received 12/18/2015"
"12/18/15 02:42 PM",,217.73,0.00,"5,994.18","3807077481 RFB","Received 12/18/2015"
"12/18/15 12:18 PM",,"3,634.53",0.00,"9,628.70",3807080981,"Received 12/18/2015"
"12/21/15 01:20 PM",,"7,780.40",0.00,"17,409.11",6924443831,"Received 12/18/2015"
"12/21/15 12:53 PM",,"2,623.02",0.00,"20,032.12",6924451590,"Received 12/18/2015"
"12/22/15 04:02 PM",,840.09,0.00,"20,872.22",3850804845,"Received 12/18/2015"
"12/22/15 01:17 PM",,"6,728.62",0.00,"27,600.83",2454208212,"Received 12/19/2015"
"12/22/15 02:25 PM",,"2,507.78",0.00,"30,108.61",2454202671,"Received 12/19/2015"
"12/22/15 02:32 PM",,"3,118.35",0.00,"33,226.96","3850808592	","Received 12/19/2015"
"12/22/15 02:09 PM",,"10,125.97",0.00,"43,352.93",1864993340,"Received 12/20/2015"
"12/22/15 03:25 PM",,"3,821.15",0.00,"47,174.08",4744795020,"Received 12/20/2015"
"12/23/15 11:16 AM",,"4,108.86",0.00,"51,282.95",4744804105,"Received 12/20/2015"
"12/21/15 12:00 AM",,0.00,"40,000.00","11,282.95",,4988607719
"12/23/15 02:51 PM",,"8,376.36",0.00,"19,659.31",4101726020,"Received 12/23/2015"
"12/23/15 12:22 PM",,"1,337.48",0.00,"20,996.79",4101726182,"Received 12/23/2015"
"12/24/15 12:18 PM",,785.38,0.00,"21,782.17",4101727136,"Received 12/24/2015"
"12/24/15 11:04 AM",,"3,251.94",0.00,"25,034.11",4101727335,"Received 12/24/2015"
"12/24/15 11:35 AM",,"1,116.64",0.00,"26,150.75","2818140323-Buyback 208","Received 12/24/2015"
"12/24/15 10:54 AM",,396.58,0.00,"26,547.33","2818143182-Buyback 208 ","Received 12/24/2015"
"12/24/15 10:48 AM",,"2,156.30",0.00,"28,703.63",2818153192,"Received 12/24/2015"
"12/28/15 12:12 PM",,"2,269.05",0.00,"30,972.68",2818145400,"Received 12/24/2015"
"12/28/15 12:18 PM",,"3,206.84",0.00,"34,179.53",2818147570,"Received 12/24/2015"
"12/28/15 12:09 PM",,"4,824.26",0.00,"39,003.79",2865496141,"Received 12/24/2015"
"12/28/15 01:27 PM",,"2,452.57",0.00,"41,456.35",2865492313,"Received 12/24/2015"
"12/28/15 12:50 PM",,"1,900.47",0.00,"43,356.82",2865489826,"Received 12/24/2015"
"12/31/15 10:39 AM",,"1,022.66",0.00,"44,379.48",8086066645,"Received 12/27/2015"
"12/30/15 01:37 PM",,"1,664.07",0.00,"46,043.55",8086066030,"Received 12/27/2015"
"12/30/15 12:41 PM",,"1,127.53",0.00,"47,171.08",8086065702,"Received 12/27/2015"
"12/29/15 12:54 PM",,"1,753.19",0.00,"48,924.27",4066087126,"Received 12/28/2015"
"12/28/15 04:34 PM",,"9,140.59",0.00,"58,064.86",7304291610,"Received 12/28/2015"
"12/28/15 01:39 PM",,"4,965.79",0.00,"63,030.65",7304248943,"Received 12/28/2015"
"12/28/15 01:04 PM",,"2,548.99",0.00,"65,579.63",7304246644,"Received 12/28/2015"
"12/29/15 02:49 PM",,"5,972.01",0.00,"71,551.64",6327734210,"Received 12/28/2015"
"12/29/15 03:05 PM",,"2,048.83",0.00,"73,600.47",6327774585,"Received 12/28/2015"
"12/29/15 12:20 PM",,"2,401.24",0.00,"76,001.72",6327772544,"Received 12/28/2015"
"12/28/15 01:16 PM",,"8,538.10",0.00,"84,539.82",2372258803,"Received 12/28/2015"
"12/28/15 12:57 PM",,"1,771.38",0.00,"86,311.21",2372245562,"Received 12/28/2015"
"12/30/15 02:07 PM",,"9,343.70",0.00,"95,654.91",9027571431,"Received 12/28/2015"
"12/28/15 12:00 AM",,0.00,"40,000.00","55,654.91",,"Bankwire 4988886304 "
"12/31/15 12:46 PM",,"2,513.06",0.00,"58,167.97",8086065455,"Received 12/30/2015"
"12/31/15 01:10 PM",,"2,902.95",0.00,"61,070.93",8086064394,"Received 12/30/2015"
"12/31/15 01:27 PM",,"6,328.15",0.00,"67,399.07",8086056565,"Received 12/30/2015"
"12/30/15 11:15 AM",,814.93,0.00,"68,214.00",4610787462-BUYBACK36,"Received 12/30/2015"
"12/31/15 11:02 AM",,514.77,0.00,"68,728.78","4610783225-BUYBACK 18","Received 12/30/2015"
"12/30/15 11:28 AM",,751.17,0.00,"69,479.95","4610785454-BUYBACK 32","Received 12/30/2015"
"12/30/15 12:01 PM",,"5,080.87",0.00,"74,560.82",4610781545,"Received 12/30/2015"
"12/30/15 12:00 AM",,0.00,"40,000.00","34,560.82",,"Bankwire 4989073830"
"12/31/15 11:24 AM",,673.41,0.00,"35,234.22","1531275852-BUYBACK 33","Received 12/31/2015"
"12/31/15 12:00 AM","China Facility Support","2,058.00",0.00,"37,292.22",,
"01/04/16 12:26 PM",,594.09,0.00,"37,886.31","1531277716-BUYBACK 27","Received 01/04/2016"
"01/04/16 11:05 AM",,"1,107.31",0.00,"38,993.62","1531274054-BUYBACK 34","Received 01/04/2016"
"01/04/16 12:48 PM",,782.27,0.00,"39,775.89","1531272175-BUYBACK 13","Received 01/04/2016"
"01/04/16 01:42 PM",,779.16,0.00,"40,555.05","1531268395-BUYBACK 17","Received 01/04/2016"
"01/04/16 12:37 PM",,"3,285.38",0.00,"43,840.43",1531266505,"Received 01/04/2016"
"01/04/16 03:03 PM",,"4,234.99",0.00,"48,075.43",4964890420,"Received 01/04/2016"
"01/04/16 10:48 AM",,"1,601.87",0.00,"49,677.29","6861410426-BUYBACK 37","Received 01/04/2016"
"01/04/16 11:21 AM",,848.68,0.00,"50,525.97","6861406123-BUYBACK 10","Received 01/04/2016"
"01/04/16 11:54 AM",,"1,220.84",0.00,"51,746.81","6861403780-BUYBACK 16","Received 01/04/2016"
"01/04/16 01:20 PM",,"2,115.09",0.00,"53,861.90","6861401466-BUYBACK 11","Received 01/04/2016"
"01/04/16 02:29 PM",,"2,026.44",0.00,"55,888.33",6861399252,"Received 01/04/2016"
"01/05/16 11:28 AM",,"2,630.64",0.00,"58,518.97",9879438612,"Received 01/04/2016"
"01/05/16 11:43 AM",,"1,504.67",0.00,"60,023.64",9879440141,"Received 01/04/2016"
"01/04/16 12:00 AM",,0.00,"40,000.00","20,023.64",,"Bankwire 4989226714"
"01/05/16 02:21 PM",,"4,170.37",0.00,"24,194.01",9879439522,"Received 01/05/2016"
"01/06/16 03:11 PM",,"3,008.55",0.00,"27,202.56",3389775513,"Received 01/06/2016"
"01/06/16 01:04 PM",,"1,247.12",0.00,"28,449.69",3389771232,"Received 01/06/2016"
"01/06/16 11:51 AM",,"4,499.22",0.00,"32,948.91",3389768572,"Received 01/06/2016"
"01/07/16 11:22 AM",,"6,275.27",0.00,"39,224.18",3704221883,"Received 01/07/2016"
"01/07/16 12:18 PM",,"4,210.73",0.00,"43,434.91",4648533142,"Received 01/07/2016"
"01/11/16 01:39 PM",,727.22,0.00,"44,162.13",9560707612,"Received 01/08/2016"
"01/08/16 10:29 AM",,"5,045.10",0.00,"49,207.23",3704223250,"Received 01/08/2016"
"01/08/16 12:00 AM",,0.00,"40,000.00","9,207.23",,"Bankwire 4989509498 "
"01/11/16 11:51 AM",,"8,506.67",0.00,"17,713.90",5178016561,"Received 01/11/2016"
"01/11/16 10:45 AM",,555.04,0.00,"18,268.94",5178019276-BB23,"Received 01/11/2016"
"01/11/16 11:23 AM",,"2,176.74",0.00,"20,445.68",5178358511-BB3890rfb3,"Received 01/11/2016"
"01/13/16 11:58 AM",,"9,941.09",0.00,"30,386.77",1107680862,"Received 01/12/2016"
"01/12/16 11:29 AM",,"3,595.35",0.00,"33,982.11",1107680394,"Received 01/12/2016"
"01/12/16 10:54 AM",,"2,736.43",0.00,"36,718.55",1107679856,"Received 01/12/2016"
"01/12/16 12:00 AM",,0.00,"40,000.00","-3,281.45",,"Bank Wire"
"01/13/16 01:05 PM",,"10,437.21",0.00,"7,155.76",6922587136,"Received 01/13/2016"
"01/13/16 10:54 AM",,"2,479.22",0.00,"9,634.98",6922588886,"Received 01/13/2016"
"01/13/16 11:07 AM",,"2,975.19",0.00,"12,610.18",6922590286,"Received 01/13/2016"
"01/14/16 02:02 PM",,"7,313.85",0.00,"19,924.02",6981972222,"Received 01/13/2016"
"01/14/16 01:54 PM",,"1,030.77",0.00,"20,954.79",8215914022,"Received 01/13/2016"
"01/14/16 12:26 PM",,"1,661.54",0.00,"22,616.33",8215917054,"Received 01/13/2016"
"01/15/16 03:05 PM",,"2,846.15",0.00,"25,462.48",8215919342,"Received 01/13/2016"
"01/14/16 12:00 AM",,0.00,"20,000.00","5,462.48",,Bankwire
"01/15/16 04:49 PM",,694.31,0.00,"6,156.79",1054964735,"Received 01/15/2016"
"01/15/16 02:05 PM",,"11,679.23",0.00,"17,836.02",1054966905,"Received 01/15/2016"
"01/18/16 10:44 AM",,"4,930.23",0.00,"22,766.25",1055102602,"Received 01/18/2016"
"01/18/16 10:56 AM",,"7,776.15",0.00,"30,542.41",5435847034,"Received 01/18/2016"
"01/18/16 01:28 PM",,"2,689.08",0.00,"33,231.48",5435851875-BB262930,"Received 01/18/2016"
"01/19/16 11:25 AM",,"1,291.38",0.00,"34,522.87",5435855224,"Received 01/18/2016"
"01/18/16 12:24 PM",,"7,323.08",0.00,"41,845.95",2237336953,"Received 01/18/2016"
"01/18/16 12:00 AM",,0.00,"25,000.00","16,845.95",,Bankwire
"01/26/16 03:02 PM",,"5,962.62",0.00,"22,808.56",5435857560,"Received 01/19/2016"
"01/20/16 01:50 PM",,"6,224.62",0.00,"29,033.18",9561918973,"Received 01/20/2016"
"01/20/16 11:40 AM",,"1,466.15",0.00,"30,499.33",9561917396-BB4142,"Received 01/20/2016"
"01/21/16 04:33 PM",,"2,740.62",0.00,"33,239.95",5877396663,"Received 01/21/2016"
"01/22/16 02:06 PM",,"8,192.62",0.00,"41,432.56",7921297963,"Received 01/21/2016"
"01/22/16 02:39 PM",,"4,560.77",0.00,"45,993.33",7921027402,"Received 01/21/2016"
"01/22/16 02:48 PM",,"4,616.92",0.00,"50,610.25",7921030025,"Received 01/21/2016"
"01/26/16 02:53 PM",,"4,465.38",0.00,"55,075.64",7921044331,"Received 01/21/2016"
"01/25/16 02:50 PM",,"2,610.62",0.00,"57,686.25",1105760482-BB434445,"Received 01/21/2016"
"01/21/16 12:00 AM",,0.00,"35,000.00","22,686.25",,Bankwire
"01/25/16 01:08 PM",,"1,846.15",0.00,"24,532.41",5188934726,"Received 01/23/2016"
"01/26/16 11:52 AM",,"11,297.85",0.00,"35,830.25",7627996541,"Received 01/23/2016"
"01/25/16 12:56 PM",,"3,097.08",0.00,"38,927.33",5758409871,"Received 01/25/2016"
"01/26/16 01:44 PM",,"4,083.38",0.00,"43,010.71",5758411956,"Received 01/25/2016"
"01/25/16 12:00 AM",,0.00,"40,000.00","3,010.71",,"Bankwire 4990225115 "
"01/26/16 01:24 PM",,"3,055.38",0.00,"6,066.10",1868624321,"Received 01/26/2016"
"01/26/16 01:11 PM",,"3,023.08",0.00,"9,089.18",1868625054,"Received 01/26/2016"
"01/27/16 01:28 PM",,450.31,0.00,"9,539.48",1868724535,"Received 01/27/2016"
"01/27/16 12:28 PM",,"8,933.23",0.00,"18,472.71",1868724270,"Received 01/27/2016"
"01/27/16 03:02 PM",,"8,919.54",0.00,"27,392.25",1868724001,"Received 01/27/2016"
"01/27/16 11:41 AM",,"1,984.62",0.00,"29,376.87",8938072511,"Received 01/27/2016"
"01/27/16 11:16 AM",,"2,096.92",0.00,"31,473.79",8938068801,"Received 01/27/2016"
"01/27/16 12:00 AM",,0.00,"40,000.00","-8,526.21",,"Bankwire 4990365633"
"01/28/16 11:36 AM",,"6,075.38",0.00,"-2,450.82",8938092332,"Received 01/28/2016"
"01/28/16 10:58 AM",,"5,564.92",0.00,"3,114.10",1115784843,"Received 01/28/2016"
"01/28/16 11:19 AM",,"2,529.23",0.00,"5,643.33",1115866732-BB8464748,"Received 01/28/2016"
"01/28/16 12:06 PM",,"2,021.54",0.00,"7,664.87",1115868854-BB8464748,"Received 01/28/2016"
"01/28/16 12:00 AM",,0.00,"25,000.00","-17,335.13",,"Bankwire 4990436859"
"02/02/16 11:17 AM",,"2,971.38",0.00,"-14,363.75",1192711715,"Received 01/29/2016"
"01/29/16 11:37 AM",,"3,070.77",0.00,"-11,292.98",2991671340-BB8464748,"Received 01/29/2016"
"02/01/16 12:28 PM",,"5,522.62",0.00,"-5,770.36",5323500151,"Received 02/01/2016"
"02/01/16 12:07 PM",,"3,485.23",0.00,"-2,285.13",5323897272,"Received 02/01/2016"
"02/01/16 01:23 PM",,"4,669.23",0.00,"2,384.10",5323494831,"Received 02/01/2016"
"02/01/16 01:30 PM",,"2,866.15",0.00,"5,250.25",5323497406,"Received 02/01/2016"
"02/02/16 04:02 PM",,"8,762.69",0.00,"14,012.95",1269457722,"Received 02/01/2016"
"02/01/16 12:54 PM",,"6,433.85",0.00,"20,446.79",1269448795,"Received 02/01/2016"
"02/01/16 01:40 PM",,"3,093.85",0.00,"23,540.64",1269441202,"Received 02/01/2016"
"02/01/16 01:48 PM",,"4,155.38",0.00,"27,696.02",1269425695,"Received 02/01/2016"
"02/01/16 12:00 AM",,0.00,"40,000.00","-12,303.98",,Bankwire
