"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"12/01/15 12:36 PM",,"2,238.92",0.00,"97,374.60",3676855442,"Received 12/01/2015"
"12/08/15 10:50 AM",,138.45,0.00,"97,513.05","4683470713 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:48 PM",,177.22,0.00,"97,690.26","4683463256 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:18 PM",,"3,145.41",0.00,"100,835.67",4683466196,"Received 12/01/2015"
"12/03/15 12:00 AM",,0.00,"40,000.00","60,835.67",,"Bank Wire 4987742712 "
"12/04/15 11:15 AM",,"3,787.97",0.00,"64,623.65",3895933311,"Received 12/04/2015"
"12/04/15 04:09 PM",,"1,223.10",0.00,"65,846.75","3895935746-BUYBACK 9","Received 12/04/2015"
"12/04/15 11:50 AM",,808.54,0.00,"66,655.29","3895939714-BUYBACK 14","Received 12/04/2015"
"12/07/15 11:23 AM",,599.68,0.00,"67,254.98","3895942363-BUYBACK 15","Received 12/07/2015"
"12/07/15 10:59 AM",,630.54,0.00,"67,885.52","3895944953-BUYBACK 19","Received 12/07/2015"
"12/07/15 11:12 AM",,608.39,0.00,"68,493.90","3895955501-BUYBACK 20","Received 12/07/2015"
"12/08/15 10:46 AM",,"6,102.85",0.00,"74,596.75",1628772036,"Received 12/07/2015"
"12/08/15 12:12 PM",,892.33,0.00,"75,489.08",3168189150,"Received 12/07/2015"
"12/07/15 04:43 PM",,"10,791.14",0.00,"86,280.21",6360327256,"Received 12/07/2015"
"12/07/15 01:16 PM",,"2,452.53",0.00,"88,732.75",3168191342,"Received 12/07/2015"
"12/07/15 03:05 PM",,"2,871.84",0.00,"91,604.58",3168193280,"Received 12/07/2015"
"12/07/15 03:17 PM",,"2,676.42",0.00,"94,281.01",1628777286,"Received 12/07/2015"
"12/07/15 01:30 PM",,"1,476.27",0.00,"95,757.27",1628779891,"Received 12/07/2015"
"12/09/15 01:23 PM",,752.06,0.00,"96,509.33",9645084551,"Received 12/07/2015"
"12/08/15 01:58 PM",,"6,350.63",0.00,"102,859.96",9644837263,"Received 12/07/2015"
"12/08/15 12:31 PM",,"1,826.74",0.00,"104,686.70",9644834334,"Received 12/07/2015"
"12/08/15 12:22 PM",,"2,738.13",0.00,"107,424.84",9644876485,"Received 12/08/2015"
"12/09/15 11:57 AM",,840.98,0.00,"108,265.82","5248939323-BUYBACK 24","Received 12/09/2015"
"12/09/15 12:28 PM",,"1,067.25",0.00,"109,333.06","5248939500-BUYBACK 22","Received 12/09/2015"
"12/10/15 01:52 PM",,"2,704.91",0.00,"112,037.97",4710454781,"Received 12/09/2015"
"12/10/15 02:09 PM",,"1,693.04",0.00,"113,731.01",4213119886,"Received 12/09/2015"
"12/10/15 02:07 PM",,"1,693.04",0.00,"115,424.04",4710184080,"Received 12/09/2015"
"12/11/15 12:07 PM",,791.14,0.00,"116,215.18",4710188431,"Received 12/09/2015"
"12/09/15 12:00 AM",,0.00,"40,000.00","76,215.18",,"Bankwire 4988029656"
"12/11/15 10:17 AM",,"2,064.87",0.00,"78,280.06",4710192340,"Received 12/11/2015"
"12/11/15 12:00 AM",,0.00,"15,000.00","63,280.06",,"Bank Wire"
"12/14/15 02:09 PM",,"2,399.84",0.00,"65,679.90",9165745783,"Received 12/12/2015"
"12/14/15 11:56 AM",,"2,822.78",0.00,"68,502.68",9165748966,"Received 12/12/2015"
"12/14/15 11:46 AM",,"1,996.84",0.00,"70,499.52",5099444243,"Received 12/12/2015"
"12/14/15 11:31 AM",,"5,716.98",0.00,"76,216.50",6598794274,"Received 12/12/2015"
"12/14/15 10:55 AM",,"3,066.04",0.00,"79,282.54",6598791312,"Received 12/12/2015"
"12/16/15 12:57 PM",,"1,622.05",0.00,"80,904.58",2015113295,"Received 12/16/2015"
"12/16/15 01:37 PM",,"1,913.39",0.00,"82,817.97",2015118571,"Received 12/16/2015"
"12/22/15 01:52 PM",,"2,069.98",0.00,"84,887.96","2454205644-Buyback 21","Received 12/17/2015"
"12/17/15 12:00 AM",,0.00,"40,000.00","44,887.96",,4988443369
"12/18/15 11:45 AM",,729.39,0.00,"45,617.35","3807072010 RFB-Buyback3","Received 12/18/2015"
"12/18/15 02:42 PM",,217.73,0.00,"45,835.08","3807077481 RFB","Received 12/18/2015"
"12/18/15 12:18 PM",,"3,634.53",0.00,"49,469.60",3807080981,"Received 12/18/2015"
"12/21/15 01:20 PM",,"7,780.40",0.00,"57,250.01",6924443831,"Received 12/18/2015"
"12/21/15 12:53 PM",,"2,623.02",0.00,"59,873.03",6924451590,"Received 12/18/2015"
"12/22/15 04:02 PM",,840.09,0.00,"60,713.12",3850804845,"Received 12/18/2015"
"12/22/15 01:17 PM",,"6,728.62",0.00,"67,441.73",2454208212,"Received 12/19/2015"
"12/22/15 02:25 PM",,"2,507.78",0.00,"69,949.51",2454202671,"Received 12/19/2015"
"12/22/15 02:32 PM",,"3,118.35",0.00,"73,067.86","3850808592	","Received 12/19/2015"
"12/22/15 02:09 PM",,"10,125.97",0.00,"83,193.83",1864993340,"Received 12/20/2015"
"12/22/15 03:25 PM",,"3,821.15",0.00,"87,014.98",4744795020,"Received 12/20/2015"
"12/23/15 11:16 AM",,"4,108.86",0.00,"91,123.85",4744804105,"Received 12/20/2015"
"12/21/15 12:00 AM",,0.00,"40,000.00","51,123.85",,4988607719
"12/23/15 02:51 PM",,"8,376.36",0.00,"59,500.21",4101726020,"Received 12/23/2015"
"12/23/15 12:22 PM",,"1,337.48",0.00,"60,837.69",4101726182,"Received 12/23/2015"
"12/24/15 12:18 PM",,785.38,0.00,"61,623.07",4101727136,"Received 12/24/2015"
"12/24/15 11:04 AM",,"3,251.94",0.00,"64,875.02",4101727335,"Received 12/24/2015"
"12/24/15 11:35 AM",,"1,116.64",0.00,"65,991.66","2818140323-Buyback 208","Received 12/24/2015"
"12/24/15 10:54 AM",,396.58,0.00,"66,388.23","2818143182-Buyback 208 ","Received 12/24/2015"
"12/24/15 10:48 AM",,"2,156.30",0.00,"68,544.53",2818153192,"Received 12/24/2015"
"12/28/15 12:12 PM",,"2,269.05",0.00,"70,813.58",2818145400,"Received 12/24/2015"
"12/28/15 12:18 PM",,"3,206.84",0.00,"74,020.43",2818147570,"Received 12/24/2015"
"12/28/15 12:09 PM",,"4,824.26",0.00,"78,844.69",2865496141,"Received 12/24/2015"
"12/28/15 01:27 PM",,"2,452.57",0.00,"81,297.26",2865492313,"Received 12/24/2015"
"12/28/15 12:50 PM",,"1,900.47",0.00,"83,197.72",2865489826,"Received 12/24/2015"
"12/31/15 10:39 AM",,"1,022.66",0.00,"84,220.38",8086066645,"Received 12/27/2015"
"12/30/15 01:37 PM",,"1,664.07",0.00,"85,884.46",8086066030,"Received 12/27/2015"
"12/30/15 12:41 PM",,"1,127.53",0.00,"87,011.98",8086065702,"Received 12/27/2015"
"12/29/15 12:54 PM",,"1,753.19",0.00,"88,765.17",4066087126,"Received 12/28/2015"
"12/28/15 04:34 PM",,"9,140.59",0.00,"97,905.76",7304291610,"Received 12/28/2015"
"12/28/15 01:39 PM",,"4,965.79",0.00,"102,871.55",7304248943,"Received 12/28/2015"
"12/28/15 01:04 PM",,"2,548.99",0.00,"105,420.54",7304246644,"Received 12/28/2015"
"12/29/15 02:49 PM",,"5,972.01",0.00,"111,392.54",6327734210,"Received 12/28/2015"
"12/29/15 03:05 PM",,"2,048.83",0.00,"113,441.38",6327774585,"Received 12/28/2015"
"12/29/15 12:20 PM",,"2,401.24",0.00,"115,842.62",6327772544,"Received 12/28/2015"
"12/28/15 01:16 PM",,"8,538.10",0.00,"124,380.72",2372258803,"Received 12/28/2015"
"12/28/15 12:57 PM",,"1,771.38",0.00,"126,152.11",2372245562,"Received 12/28/2015"
"12/30/15 02:07 PM",,"9,343.70",0.00,"135,495.81",9027571431,"Received 12/28/2015"
"12/28/15 12:00 AM",,0.00,"40,000.00","95,495.81",,"Bankwire 4988886304 "
"12/31/15 12:46 PM",,"2,513.06",0.00,"98,008.87",8086065455,"Received 12/30/2015"
"12/31/15 01:10 PM",,"2,902.95",0.00,"100,911.83",8086064394,"Received 12/30/2015"
"12/31/15 01:27 PM",,"6,328.15",0.00,"107,239.98",8086056565,"Received 12/30/2015"
"12/30/15 11:15 AM",,814.93,0.00,"108,054.91",4610787462-BUYBACK36,"Received 12/30/2015"
"12/31/15 11:02 AM",,514.77,0.00,"108,569.68","4610783225-BUYBACK 18","Received 12/30/2015"
"12/30/15 11:28 AM",,751.17,0.00,"109,320.85","4610785454-BUYBACK 32","Received 12/30/2015"
"12/30/15 12:01 PM",,"5,080.87",0.00,"114,401.72",4610781545,"Received 12/30/2015"
"12/30/15 12:00 AM",,0.00,"40,000.00","74,401.72",,"Bankwire 4989073830"
"12/31/15 11:24 AM",,673.41,0.00,"75,075.12","1531275852-BUYBACK 33","Received 12/31/2015"
"12/31/15 12:00 AM","China Facility Support","2,058.00",0.00,"77,133.12",,
