"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"01/05/15 12:00 AM",,0.00,"30,000.00","-30,000.00",,"Bank Wire Transfer"
"01/08/15 09:13 PM",,327.87,0.00,"-29,672.13",7923885815,"Received 01/08/2015"
"01/08/15 09:13 PM",,163.93,0.00,"-29,508.20",7923888092,"Received 01/08/2015"
"01/08/15 12:00 AM",,0.00,"30,000.00","-59,508.20",,
"01/11/15 09:24 PM",,98.36,0.00,"-59,409.84",2177053454,"Received 01/11/2015"
"01/11/15 09:24 PM",,"6,434.75",0.00,"-52,975.08",2177022024,"Received 01/11/2015"
"01/11/15 09:24 PM",,"5,984.43",0.00,"-46,990.66",2176838812,"Received 01/11/2015"
"01/11/15 09:42 PM",,459.02,0.00,"-46,531.64",2441491614,"Received 01/11/2015"
"01/11/15 09:42 PM",,98.36,0.00,"-46,433.28","2441477636	","Received 01/11/2015"
"01/11/15 09:43 PM",,65.57,0.00,"-46,367.70",2441477054,"Received 01/11/2015"
"01/11/15 10:11 PM",,180.33,0.00,"-46,187.38",2441491113,"Received 01/11/2015"
"01/12/15 08:15 AM",,0.00,0.00,"-46,187.38",2666405033,"Received 01/12/2015"
"01/12/15 08:15 AM",,278.69,0.00,"-45,908.69",1030939394,"Received 01/12/2015"
"01/12/15 08:15 AM",,344.26,0.00,"-45,564.43",1030956216,"Received 01/12/2015"
"01/12/15 08:15 AM",,65.57,0.00,"-45,498.85",1030948052,"Received 01/12/2015"
"01/12/15 08:15 AM",,65.57,0.00,"-45,433.28",5131091490,"Received 01/12/2015"
"01/12/15 08:15 AM",,65.57,0.00,"-45,367.70",5131094905,"Received 01/12/2015"
"01/12/15 08:15 AM",,278.69,0.00,"-45,089.02",---------------!!!!,"Received 01/12/2015"
"01/12/15 08:15 AM",,65.57,0.00,"-45,023.44",2605911254,"Received 01/12/2015"
"01/12/15 08:15 AM",,65.57,0.00,"-44,957.87",2605912831,"Received 01/12/2015"
"01/12/15 09:50 PM",,98.36,0.00,"-44,859.51",1837735244,"Received 01/12/2015"
"01/12/15 10:01 PM",,98.36,0.00,"-44,761.15",1837740726,"Received 01/12/2015"
"01/13/15 10:41 PM",,180.33,0.00,"-44,580.82",2734021765,"Received 01/13/2015"
"01/13/15 10:53 PM",,98.36,0.00,"-44,482.46",2734028065,"Received 01/13/2015"
"01/13/15 12:00 AM",,0.00,"30,000.00","-74,482.46",,
"01/15/15 10:10 PM",,295.08,0.00,"-74,187.38",4291980254,"Received 01/15/2015"
"01/15/15 10:26 PM",,180.33,0.00,"-74,007.05",4291977314,"Received 01/15/2015"
"01/16/15 12:00 AM",,0.00,"25,000.00","-99,007.05",,
"01/18/15 09:30 PM",,"2,131.97",0.00,"-96,875.08",1195920143,"Received 01/18/2015"
"01/27/15 12:00 AM",,"3,954.92",0.00,"-92,920.16",1195916116,"Received 01/18/2015"
N/A,,65.57,0.00,"-92,854.59",5470623421,"Received 01/19/2015"
"01/20/15 12:00 AM",,0.00,"30,000.00","-122,854.59",,
N/A,,98.36,0.00,"-122,756.23",5817187401,"Received 01/21/2015"
"02/04/15 10:57 AM",,"4,638.85",0.00,"-118,117.38",2601229551,"Received 01/21/2015"
N/A,,65.04,0.00,"-118,052.34",2601051622,"Received 01/21/2015"
N/A,,98.36,0.00,"-117,953.98",2246342770,"Received 01/22/2015"
N/A,,179.74,0.00,"-117,774.24",1886183622,"Received 01/25/2015"
N/A,,98.04,0.00,"-117,676.20",1886189992,"Received 01/25/2015"
N/A,,98.04,0.00,"-117,578.16",1886191996,"Received 01/25/2015"
N/A,,98.04,0.00,"-117,480.12","8487516774 ","Received 01/27/2015"
N/A,,98.04,0.00,"-117,382.08",8487520274,"Received 01/27/2015"
N/A,,179.74,0.00,"-117,202.34",8487510533,"Received 01/27/2015"
N/A,,179.74,0.00,"-117,022.60",3719445881,"Received 01/27/2015"
N/A,,98.04,0.00,"-116,924.56",3719439113,"Received 01/27/2015"
"01/27/15 11:32 PM",,"4,109.48",0.00,"-112,815.09",3719442775,"Received 01/27/2015"
"01/27/15 12:00 AM",,0.00,"30,000.00","-142,815.09",,
"02/04/15 01:36 PM",,"2,485.29",0.00,"-140,329.79",1ZE5F0600446888443,"Received 01/28/2015"
N/A,,261.44,0.00,"-140,068.35",1804123705,"Received 01/28/2015"
N/A,,98.04,0.00,"-139,970.32",1804117195,"Received 01/28/2015"
N/A,,98.04,0.00,"-139,872.28",1804107502,"Received 01/28/2015"
"02/03/15 11:21 AM",,"6,299.02",0.00,"-133,573.26",1666629473,"Received 01/29/2015"
"02/10/15 02:14 PM",,"4,012.25",0.00,"-129,561.00",2179622804,"Received 01/29/2015"
"02/03/15 11:17 AM",,"4,027.78",0.00,"-125,533.22",2179619234,"Received 01/29/2015"
"01/29/15 12:00 AM",,0.00,"40,000.00","-165,533.22",,
"02/03/15 11:31 AM",,"3,464.05",0.00,"-162,069.17",6185923321,"Received 02/01/2015"
"02/03/15 03:05 PM",,"3,866.01",0.00,"-158,203.16",6185921243,"Received 02/01/2015"
"02/04/15 03:10 PM",,"6,704.90",0.00,"-151,498.26",6185927171,"Received 02/01/2015"
"02/11/15 11:26 AM",,"2,646.57",0.00,"-148,851.69",1ZE5F0600447203840,"Received 02/02/2015"
"02/04/15 04:42 PM",,"7,281.05",0.00,"-141,570.64",4295045565,"Received 02/03/2015"
"02/05/15 12:29 PM",,"7,094.44",0.00,"-134,476.20",4295046755,"Received 02/03/2015"
"02/04/15 03:40 PM",,"6,710.78",0.00,"-127,765.41",4295049054-1,"Received 02/03/2015"
"02/04/15 03:52 PM",,"6,257.35",0.00,"-121,508.06",4295050524,"Received 02/03/2015"
"02/06/15 04:17 PM",,"1,755.88",0.00,"-119,752.18",3039152410,"Received 02/03/2015"
"02/03/15 12:00 AM",,0.00,"40,000.00","-159,752.18",,
"02/09/15 03:17 PM",,"3,922.39",0.00,"-155,829.79",2659947695,"Received 02/05/2015"
"02/05/15 02:48 PM",,"3,806.05",0.00,"-152,023.75",3039141501,"Received 02/05/2015"
"02/06/15 02:20 PM",,"6,646.24",0.00,"-145,377.51",5334386886,"Received 02/05/2015"
"02/09/15 03:57 PM",,"5,927.29",0.00,"-139,450.22",2659952223,"Received 02/05/2015"
"02/05/15 12:00 AM",,0.00,"40,000.00","-179,450.22",,
"02/06/15 03:37 PM",,"6,707.52",0.00,"-172,742.70",5334384790,"Received 02/06/2015"
"02/09/15 02:45 PM",,"6,734.53",0.00,"-166,008.17",4038874420,"Received 02/09/2015"
"02/10/15 04:21 PM",,"8,195.85",0.00,"-157,812.33",6501691140,"Received 02/09/2015"
"02/10/15 12:41 PM",,"3,843.65",0.00,"-153,968.68",1738753096,"Received 02/09/2015"
"02/10/15 01:45 PM",,"2,996.74",0.00,"-150,971.94",1738752422,"Received 02/09/2015"
"02/12/15 02:44 PM",,778.66,0.00,"-150,193.27",3804150081,"Received 02/10/2015"
"02/12/15 02:32 PM",,"3,597.72",0.00,"-146,595.55",3804122744,"Received 02/10/2015"
"02/12/15 12:52 PM",,"3,460.91",0.00,"-143,134.64",3804126045,"Received 02/10/2015"
"02/16/15 02:07 PM",,"7,560.26",0.00,"-135,574.38",1926926573,"Received 02/10/2015"
"02/10/15 12:00 AM",,0.00,"45,000.00","-180,574.38",,
"02/13/15 12:54 PM",,"2,403.91",0.00,"-178,170.47",1926930946,"Received 02/11/2015"
"02/16/15 03:48 PM",,"10,089.58",0.00,"-168,080.89",3793773060,"Received 02/16/2015"
"02/16/15 04:20 PM",,"6,026.06",0.00,"-162,054.83",3093765920,"Received 02/16/2015"
"02/16/15 03:49 PM",,"5,846.91",0.00,"-156,207.93",3793758721,"Received 02/16/2015"
"02/18/15 04:23 PM",,0.00,0.00,"-156,207.93",1ZAY72430450978814,"Received 02/18/2015"
"02/27/15 12:00 AM",,0.00,"13,000.00","-169,207.93",,
"03/01/15 12:00 AM",,"171,022.21",0.00,"1,814.28",,
"03/06/15 02:48 PM",,"13,311.07",0.00,"15,125.36",8981666374-1,"Received 03/02/2015"
"03/02/15 12:00 AM",,0.00,"40,000.00","-24,874.64",,
"03/02/15 12:00 AM","Lost 4 Package Shipping",260.58,0.00,"-24,614.06",,
"03/06/15 02:22 PM",,"2,042.83",0.00,"-22,571.23",7504356930,"Received 03/03/2015"
"03/06/15 01:11 PM",,"7,586.32",0.00,"-14,984.91",7504372503,"Received 03/03/2015"
"03/03/15 12:00 AM","4 Lost shipments","25,363.19",0.00,"10,378.28",,
"03/06/15 01:35 PM",,"7,181.60",0.00,"17,559.87",7504370204-1,"Received 03/04/2015"
"03/06/15 03:28 PM",,"1,549.01",0.00,"19,108.88",3795930095-1,"Received 03/06/2015"
"03/06/15 02:03 PM",,"7,252.44",0.00,"26,361.32",3795748202,"Received 03/06/2015"
"03/06/15 02:14 PM",,"10,172.64",0.00,"36,533.96",3795745575-1,"Received 03/06/2015"
"03/06/15 12:00 AM",,0.00,"30,000.00","6,533.96",,
"03/11/15 12:19 PM",,"6,319.22",0.00,"12,853.18",1709087041,"Received 03/08/2015"
"03/11/15 11:45 AM",,"6,394.14",0.00,"19,247.32",7725913425,"Received 03/09/2015"
"03/11/15 12:05 PM",,"2,603.26",0.00,"21,850.58",7725913952,"Received 03/09/2015"
"03/11/15 03:07 PM",,"1,202.04",0.00,"23,052.61",4339751242,"Received 03/10/2015"
"03/11/15 02:18 PM",,"10,666.94",0.00,"33,719.55",4339748442,"Received 03/10/2015"
"03/11/15 12:50 PM",,"5,175.08",0.00,"38,894.63",4339753062,"Received 03/10/2015"
"03/11/15 01:27 PM",,"2,058.31",0.00,"40,952.94",9578117065,"Received 03/10/2015"
"03/13/15 01:53 PM",,"1,268.97",0.00,"42,221.91",3415899771,"Received 03/10/2015"
"03/13/15 01:47 PM",,"2,896.74",0.00,"45,118.65",3415913056,"Received 03/10/2015"
"03/13/15 12:19 PM",,"3,566.78",0.00,"48,685.43",3415902420,"Received 03/10/2015"
"03/13/15 12:15 PM",,"3,542.35",0.00,"52,227.77",3415896562,"Received 03/10/2015"
"03/10/15 12:00 AM",,0.00,"40,000.00","12,227.77",,
"03/16/15 12:32 PM",,"3,127.04",0.00,"15,354.81",1816568051,"Received 03/11/2015"
"03/16/15 12:50 PM",,"3,876.22",0.00,"19,231.03",1816562425,"Received 03/11/2015"
"03/16/15 04:37 PM",,"5,639.25",0.00,"24,870.28",1816565645,"Received 03/11/2015"
"03/16/15 02:16 PM",,"6,378.66",0.00,"31,248.95",1816570895,"Received 03/11/2015"
"03/16/15 02:53 PM",,"6,872.96",0.00,"38,121.91",2449449741,"Received 03/12/2015"
"03/16/15 12:13 PM",,"2,821.66",0.00,"40,943.57",2449419711,"Received 03/12/2015"
"03/16/15 12:59 PM",,"3,000.81",0.00,"43,944.39",2449442870,"Received 03/12/2015"
"03/17/15 12:20 PM",,"2,939.74",0.00,"46,884.13",2449445250,"Received 03/12/2015"
"03/13/15 12:00 AM",,0.00,"40,000.00","6,884.13",,
"03/16/15 01:22 PM",,"5,643.32",0.00,"12,527.45",6772202673,"Received 03/15/2015"
"03/16/15 12:23 PM",,"1,807.82",0.00,"14,335.27",6772196756,"Received 03/15/2015"
"03/16/15 12:52 PM",,"2,873.78",0.00,"17,209.04",6772199280,"Received 03/15/2015"
"03/18/15 10:49 AM",,"6,660.08",0.00,"23,869.13",8584678686,"Received 03/15/2015"
"03/17/15 03:02 PM",,"1,905.04",0.00,"25,774.17",8584678502,"Received 03/16/2015"
"03/23/15 04:29 PM",,439.84,0.00,"26,214.00",6639315082,"Received 03/16/2015"
"03/23/15 03:31 PM",,"3,800.81",0.00,"30,014.82",6639318033,"Received 03/16/2015"
"03/23/15 04:03 PM",,"4,207.32",0.00,"34,222.13",6639320343,"Received 03/16/2015"
"03/24/15 03:53 PM",,753.50,0.00,"34,975.63",6639312890,"Received 03/16/2015"
"03/20/15 01:27 PM",,"8,883.74",0.00,"43,859.37",9903367423,"Received 03/17/2015"
"03/20/15 11:32 AM",,"3,841.46",0.00,"47,700.83",9903170852,"Received 03/17/2015"
"03/17/15 12:00 AM",,0.00,"40,000.00","7,700.83",,
"03/20/15 12:02 PM",,"4,073.17",0.00,"11,774.00",9903168951,"Received 03/18/2015"
"03/24/15 02:11 PM",,"2,558.54",0.00,"14,332.54",2214030652,"Received 03/18/2015"
"03/23/15 04:12 PM",,"3,089.43",0.00,"17,421.97",2214032542,"Received 03/18/2015"
"03/23/15 03:55 PM",,"3,317.07",0.00,"20,739.04",2214035585,"Received 03/18/2015"
"03/23/15 03:28 PM",,"3,725.20",0.00,"24,464.25",2214042014,"Received 03/19/2015"
"03/24/15 11:50 AM",,"2,772.36",0.00,"27,236.61",6520266082,"Received 03/19/2015"
"03/23/15 04:38 PM",,"3,991.87",0.00,"31,228.48",6520239902,"Received 03/19/2015"
"03/23/15 04:45 PM",,"4,471.54",0.00,"35,700.02",6520245314,"Received 03/19/2015"
"03/20/15 12:00 AM",,0.00,"40,000.00","-4,299.98",,
"03/25/15 04:06 PM",,"1,439.19",0.00,"-2,860.79",6195044925,"Received 03/22/2015"
"03/25/15 02:04 PM",,"1,652.85",0.00,"-1,207.95",6195046546,"Received 03/22/2015"
"03/23/15 03:43 PM",,"3,739.84",0.00,"2,531.89",6195047806,"Received 03/22/2015"
"03/24/15 12:29 PM",,"5,873.98",0.00,"8,405.87",1744714366,"Received 03/22/2015"
"03/25/15 01:12 PM",,"5,128.18",0.00,"13,534.05",1744715055,"Received 03/22/2015"
"03/26/15 10:44 AM",,"2,780.49",0.00,"16,314.54",5227249834,"Received 03/23/2015"
"03/26/15 11:40 AM",,"2,439.02",0.00,"18,753.56",5227252866,"Received 03/23/2015"
"03/26/15 03:21 PM",,"1,255.28",0.00,"20,008.85",4065069256,"Received 03/24/2015"
"03/26/15 11:05 AM",,"2,213.82",0.00,"22,222.67",4065070951,"Received 03/24/2015"
"03/24/15 12:00 AM",,0.00,"40,000.00","-17,777.33",,
"03/26/15 01:40 PM",,"7,862.60",0.00,"-9,914.73",4065066596,"Received 03/25/2015"
"03/30/15 10:50 AM",,"2,658.54",0.00,"-7,256.19",8419859442,"Received 03/25/2015"
"03/30/15 10:50 AM",,"3,078.05",0.00,"-4,178.14",8419861100,"Received 03/25/2015"
"03/30/15 02:20 PM",,"3,471.54",0.00,-706.60,8419863620,"Received 03/25/2015"
"03/30/15 11:12 AM",,"2,581.30",0.00,"1,874.70",9023950283,"Received 03/27/2015"
"03/30/15 11:57 AM",,"7,207.32",0.00,"9,082.02",3542206091,"Received 03/27/2015"
"03/30/15 11:20 AM",,"3,422.76",0.00,"12,504.78",3542210862,"Received 03/27/2015"
"03/31/15 04:28 PM",,641.79,0.00,"13,146.57",5004155074,"Received 03/29/2015"
"04/01/15 01:46 PM",,"4,073.17",0.00,"17,219.74",5004142894,"Received 03/30/2015"
"03/31/15 03:53 PM",,"3,008.13",0.00,"20,227.87",5004142522,"Received 03/30/2015"
"04/03/15 02:19 PM",,"5,556.91",0.00,"25,784.78",6308764641,"Received 03/31/2015"
"04/03/15 11:29 AM",,"2,875.77",0.00,"28,660.56",6308543371,"Received 03/31/2015"
"04/03/15 10:45 AM",,"3,196.75",0.00,"31,857.30",6308541282,"Received 03/31/2015"
"03/31/15 12:00 AM",,0.00,"40,000.00","-8,142.70",,
"03/31/15 12:00 AM","China Facility Support (12600 RMB with 6.15 exchange rate)","2,048.78",0.00,"-6,093.92",,
"04/03/15 12:54 PM",,"6,256.12",0.00,162.20,3296519461,"Received 04/01/2015"
"04/03/15 10:34 AM",,"2,370.31",0.00,"2,532.51",3296463354,"Received 04/01/2015"
"04/07/15 03:01 PM",,890.07,0.00,"3,422.58",9696872010,"Received 04/06/2015"
"04/07/15 11:33 AM",,"2,893.56",0.00,"6,316.13",9696870540,"Received 04/06/2015"
"04/07/15 02:16 PM",,"8,119.74",0.00,"14,435.87",5996531391,"Received 04/06/2015"
"04/07/15 10:56 AM",,"2,920.07",0.00,"17,355.94",5996532205,"Received 04/06/2015"
"04/09/15 04:09 PM",,"8,278.96",0.00,"25,634.89",6877260530,"Received 04/08/2015"
"04/09/15 11:32 AM",,"2,080.75",0.00,"27,715.64",6877258043,"Received 04/08/2015"
"04/09/15 11:36 AM",,"2,920.07",0.00,"30,635.71",6877256212,"Received 04/08/2015"
"04/10/15 11:18 AM",,"2,920.07",0.00,"33,555.77",3230572881,"Received 04/08/2015"
"04/08/15 12:00 AM",,0.00,"34,400.00",-844.23,,
"04/13/15 01:19 PM",,"7,485.32",0.00,"6,641.09",8398470570,"Received 04/11/2015"
"04/14/15 02:21 PM",,"2,327.90",0.00,"8,968.99",2276506595,"Received 04/11/2015"
"04/14/15 12:57 PM",,986.95,0.00,"9,955.94",2276499400,"Received 04/11/2015"
"04/13/15 11:17 AM",,"3,798.53",0.00,"13,754.47",8398461116,"Received 04/13/2015"
"04/13/15 11:05 AM",,"3,499.18",0.00,"17,253.65",8398462730,"Received 04/13/2015"
"04/14/15 12:07 PM",,"4,019.58",0.00,"21,273.23",2276502653,"Received 04/13/2015"
"04/20/15 03:53 PM",,"3,274.06",0.00,"24,547.29",5150331690,"Received 04/13/2015"
"04/15/15 11:37 AM",,"5,448.61",0.00,"29,995.90",5117639461,"Received 04/13/2015"
"04/13/15 12:00 AM",,0.00,"40,000.00","-10,004.10",,
"04/15/15 12:43 PM",,"3,409.46",0.00,"-6,594.63",5117621320,"Received 04/15/2015"
"04/16/15 11:43 AM",,"2,185.97",0.00,"-4,408.66",5117633301,"Received 04/15/2015"
"04/16/15 01:09 PM",,"1,311.58",0.00,"-3,097.08",5117635051,"Received 04/15/2015"
"04/16/15 02:20 PM",,"5,236.54",0.00,"2,139.46",9492145950,"Received 04/15/2015"
"04/20/15 12:10 PM",,"3,254.49",0.00,"5,393.95",9492203814,"Received 04/15/2015"
"04/20/15 11:58 AM",,"3,303.43",0.00,"8,697.37",9492205763,"Received 04/15/2015"
"04/20/15 11:49 AM",,"2,691.68",0.00,"11,389.05",9151066374,"Received 04/15/2015"
"04/20/15 12:40 PM",,"2,756.93",0.00,"14,145.99",9151067623,"Received 04/15/2015"
"04/20/15 02:30 PM",,712.64,0.00,"14,858.63",2512099962,"Received 04/16/2015"
"04/20/15 01:27 PM",,"6,823.00",0.00,"21,681.63",2512102784,"Received 04/16/2015"
"04/20/15 11:23 AM",,"3,221.86",0.00,"24,903.49",2512008100,"Received 04/16/2015"
"04/20/15 10:57 AM",,"4,106.85",0.00,"29,010.34",2512006276,"Received 04/16/2015"
"04/20/15 11:11 AM",,"1,507.34",0.00,"30,517.68",7064995162,"Received 04/17/2015"
"04/20/15 12:22 PM",,"1,272.43",0.00,"31,790.11",7064997273,"Received 04/17/2015"
"04/20/15 11:35 AM",,"3,075.04",0.00,"34,865.15",7064998253,"Received 04/17/2015"
"04/17/15 12:00 AM",,0.00,"25,000.00","9,865.15",,
"04/22/15 12:00 PM",,"3,839.31",0.00,"13,704.47",2976601821,"Received 04/19/2015"
"04/22/15 03:35 PM",,"7,221.21",0.00,"20,925.68",2976569772,"Received 04/20/2015"
"04/22/15 03:01 PM",,"4,606.04",0.00,"25,531.71",2976601283,"Received 04/20/2015"
"04/22/15 12:33 PM",,"3,461.66",0.00,"28,993.38",3864549356,"Received 04/20/2015"
"04/22/15 03:22 PM",,"7,762.56",0.00,"36,755.94",3864547341,"Received 04/20/2015"
"04/20/15 12:00 AM",,0.00,"30,000.00","6,755.94",,
"04/23/15 12:35 PM",,"5,907.83",0.00,"12,663.77",7619213044,"Received 04/22/2015"
"04/23/15 11:22 AM",,"4,567.70",0.00,"17,231.47",7619109256,"Received 04/22/2015"
"04/23/15 11:15 AM",,"4,665.58",0.00,"21,897.05",7619293205,"Received 04/22/2015"
"04/27/15 12:35 PM",,"3,588.91",0.00,"25,485.95",5394729200,"Received 04/22/2015"
"04/27/15 12:43 PM",,"3,654.16",0.00,"29,140.11",5394730681,"Received 04/22/2015"
"04/27/15 01:18 PM",,"3,192.50",0.00,"32,332.61",5394733164,"Received 04/22/2015"
"04/27/15 04:08 PM",,"2,485.32",0.00,"34,817.93",4824561114,"Received 04/23/2015"
"04/27/15 01:00 PM",,"1,298.53",0.00,"36,116.46",4824520890,"Received 04/23/2015"
"04/23/15 12:00 AM",,0.00,"30,000.00","6,116.46",,
"04/27/15 03:41 PM",,"2,929.04",0.00,"9,045.50",6494070601,"Received 04/26/2015"
"04/27/15 01:06 PM",,"1,876.02",0.00,"10,921.52",6494069212,"Received 04/26/2015"
"04/27/15 01:27 PM",,"2,389.89",0.00,"13,311.40",6494067705,"Received 04/26/2015"
"04/27/15 03:27 PM",,"5,884.18",0.00,"19,195.58",4824518985,"Received 04/27/2015"
"05/01/15 10:44 AM",,"1,453.02",0.00,"20,648.60",8230036452,"Received 04/27/2015"
"04/29/15 03:54 PM",,"6,939.64",0.00,"27,588.24",6086428552,"Received 04/27/2015"
"04/30/15 12:02 PM",,"3,221.86",0.00,"30,810.10",6086428880,"Received 04/27/2015"
"05/04/15 11:31 AM",,"4,406.04",0.00,"35,216.13",6086429311,"Received 04/27/2015"
"05/11/15 01:49 PM",,"2,659.05",0.00,"37,875.19",6086429565,"Received 04/27/2015"
"04/30/15 02:48 PM",,"4,229.20",0.00,"42,104.39",7599697991,"Received 04/28/2015"
"04/30/15 12:14 PM",,"1,407.01",0.00,"43,511.40",7599699785,"Received 04/28/2015"
"04/30/15 12:06 PM",,"1,606.85",0.00,"45,118.25",7599701163,"Received 04/28/2015"
"05/01/15 11:17 AM",,"3,426.26",0.00,"48,544.52",8232327832,"Received 04/28/2015"
"05/05/15 03:16 PM",,"2,781.40",0.00,"51,325.92",8232324660,"Received 04/28/2015"
"05/05/15 04:09 PM",,"1,945.35",0.00,"53,271.27",8232322335,"Received 04/28/2015"
"04/28/15 12:00 AM",,0.00,"40,000.00","13,271.27",,
"05/01/15 10:57 AM",,"3,605.22",0.00,"16,876.49",8232326362,"Received 04/30/2015"
"04/30/15 12:00 AM","Material, iPad Boxes, Samsung Boxes, Foam","6,867.86",0.00,"23,744.35",,
"04/30/15 12:00 AM","China Facility Support (12600 RMB with 6.13 exchange rate)","2,055.46",0.00,"25,799.81",,
"05/04/15 10:48 AM",,"5,601.63",0.00,"31,401.44",8232304710,"Received 05/01/2015"
"05/05/15 02:21 PM",,"1,725.12",0.00,"33,126.57",5154140213,"Received 05/03/2015"
"05/04/15 10:51 AM",,"3,592.99",0.00,"36,719.55",5154136046,"Received 05/03/2015"
"05/05/15 12:43 PM",,"3,592.99",0.00,"40,312.54",5154138080,"Received 05/03/2015"
"05/05/15 10:00 AM",,712.15,0.00,"41,024.69",5154144155,"Received 05/03/2015"
"05/05/15 12:37 PM",,"8,246.33",0.00,"49,271.02",4236298791,"Received 05/04/2015"
"05/05/15 12:13 PM",,"2,553.02",0.00,"51,824.04",4236399020,"Received 05/04/2015"
"05/05/15 12:08 PM",,"2,853.18",0.00,"54,677.22",4236399344,"Received 05/04/2015"
"05/04/15 12:00 AM",,0.00,"40,000.00","14,677.22",,
"05/06/15 10:56 AM",,"2,553.02",0.00,"17,230.24",7761983703,"Received 05/05/2015"
"05/06/15 10:49 AM",,"3,356.44",0.00,"20,586.68",7761981485,"Received 05/06/2015"
"05/07/15 03:34 PM",,"5,921.70",0.00,"26,508.38",6633830792,"Received 05/07/2015"
"05/07/15 10:50 AM",,"2,218.60",0.00,"28,726.97",6633832435,"Received 05/07/2015"
"05/08/15 04:28 PM",,"5,174.55",0.00,"33,901.53",7978522576,"Received 05/08/2015"
"05/08/15 12:39 PM",,"3,384.99",0.00,"37,286.52",7978246780,"Received 05/08/2015"
"05/08/15 12:43 PM",,"2,634.58",0.00,"39,921.10",7978244245,"Received 05/08/2015"
"05/12/15 11:19 AM",,"2,301.79",0.00,"42,222.90",4180392591,"Received 05/08/2015"
"05/12/15 11:56 AM",,"8,181.89",0.00,"50,404.79",4180437660,"Received 05/08/2015"
"05/08/15 12:00 AM",,0.00,"30,000.00","20,404.79",,
"05/14/15 03:29 PM",,"6,685.97",0.00,"27,090.76",6657639214,"Received 05/12/2015"
