"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"09/04/15 12:00 AM",,0.00,"20,000.00","-116,318.21",,
"09/08/15 11:42 AM",,"1,627.37",0.00,"-114,690.84",8314588881,"Received 09/07/2015"
"09/08/15 09:40 AM",,"7,343.35",0.00,"-107,347.48",3382846250,"Received 09/07/2015"
"09/08/15 02:07 PM",,"1,441.71",0.00,"-105,905.77",6038300262,"Received 09/07/2015"
"09/08/15 12:06 PM",,"2,895.57",0.00,"-103,010.20",8345365501,"Received 09/07/2015"
"09/08/15 12:05 PM",,"1,669.30",0.00,"-101,340.90",8345361312,"Received 09/07/2015"
"09/09/15 01:33 PM",,"9,438.29",0.00,"-91,902.61",6005192082,"Received 09/07/2015"
"09/10/15 12:11 PM",,"3,111.08",0.00,"-88,791.53",6038329721,"Received 09/07/2015"
"09/10/15 12:34 PM",,"7,079.11",0.00,"-81,712.42",7394430610,"Received 09/07/2015"
"09/08/15 11:53 AM",,"2,745.25",0.00,"-78,967.17",3382837345,"Received 09/08/2015"
"09/14/15 03:02 PM",,"2,255.54",0.00,"-76,711.63",6005192336,"Received 09/08/2015"
"09/14/15 03:07 PM",,"2,142.41",0.00,"-74,569.22",6005192723,"Received 09/08/2015"
"09/14/15 03:48 PM",,"2,705.70",0.00,"-71,863.53",7394417715,"Received 09/08/2015"
"09/14/15 03:13 PM",,"1,625.79",0.00,"-70,237.74",7394419174,"Received 09/08/2015"
"09/08/15 12:00 AM",,0.00,"40,000.00","-110,237.74",,
"09/14/15 03:43 PM",,"3,378.16",0.00,"-106,859.57",8443438846,"Received 09/10/2015"
"09/16/15 12:48 PM",,"9,245.25",0.00,"-97,614.32",8443446476,"Received 09/11/2015"
"09/16/15 12:52 PM",,"2,176.42",0.00,"-95,437.89",8443448016,"Received 09/11/2015"
"09/15/15 01:48 PM",,"2,709.65",0.00,"-92,728.24",8443437380,"Received 09/11/2015"
"09/14/15 12:36 PM",,"1,211.39",0.00,"-91,516.85",8505245033,"Received 09/11/2015"
"09/14/15 11:55 AM",,"3,034.02",0.00,"-88,482.83",1815815971,"Received 09/11/2015"
"09/14/15 03:44 PM",,"3,219.94",0.00,"-85,262.89",1815731665,"Received 09/11/2015"
"09/14/15 04:03 PM",,"2,333.86",0.00,"-82,929.03",1815733172,"Received 09/11/2015"
"09/11/15 12:00 AM",,0.00,"40,000.00","-122,929.03",,
"09/15/15 12:45 PM",,"1,238.92",0.00,"-121,690.11",1653510434,"Received 09/15/2015"
"09/15/15 11:09 AM",,"3,639.24",0.00,"-118,050.87",1653511985,"Received 09/15/2015"
"09/15/15 01:34 PM",,"7,759.49",0.00,"-110,291.37",1558522615,"Received 09/15/2015"
"09/15/15 11:36 AM",,"3,876.58",0.00,"-106,414.79",1558491001,"Received 09/15/2015"
"09/17/15 01:27 PM",,791.14,0.00,"-105,623.65",8505409010,"Received 09/15/2015"
"09/17/15 01:42 PM",,"3,172.47",0.00,"-102,451.18",4518673530,"Received 09/15/2015"
"09/17/15 01:41 PM",,"3,082.28",0.00,"-99,368.91",4518675033,"Received 09/15/2015"
"09/18/15 12:31 PM",,"10,213.61",0.00,"-89,155.30",2706826253,"Received 09/16/2015"
"09/18/15 11:59 AM",,"3,544.30",0.00,"-85,611.00",2706831234,"Received 09/16/2015"
"09/16/15 12:00 AM",,0.00,"40,000.00","-125,611.00",,
"09/22/15 09:59 AM",,"10,428.01",0.00,"-115,182.99",1202192552,"Received 09/18/2015"
"09/21/15 11:28 AM",,"3,215.98",0.00,"-111,967.01",1202115250,"Received 09/18/2015"
"09/21/15 12:18 PM",,"8,996.84",0.00,"-102,970.17",1343569625,"Received 09/18/2015"
"09/21/15 02:15 PM",,"2,231.01",0.00,"-100,739.16",1357714842,"Received 09/18/2015"
"09/21/15 08:24 PM",,"1,225.47",0.00,"-99,513.68",1357716544,"Received 09/18/2015"
"09/22/15 02:26 PM",,"3,868.67",0.00,"-95,645.01",1357718530,"Received 09/18/2015"
"09/22/15 02:15 PM",,"7,946.20",0.00,"-87,698.81",7565486574,"Received 09/21/2015"
"09/21/15 01:52 PM",,"9,952.53",0.00,"-77,746.28",7565488615,"Received 09/21/2015"
"09/23/15 12:12 PM",,"3,172.47",0.00,"-74,573.81",7565503654,"Received 09/21/2015"
"09/22/15 12:00 AM",,0.00,"40,000.00","-114,573.81",,
"09/23/15 12:03 PM",,"3,694.62",0.00,"-110,879.19",7052107963,"Received 09/23/2015"
"09/24/15 12:13 PM",,"10,537.24",0.00,"-100,341.95",2257734065,"Received 09/23/2015"
"09/25/15 11:07 AM",,"1,909.67",0.00,"-98,432.28","1922666513	","Received 09/23/2015"
"09/24/15 02:12 PM",,"1,022.19",0.00,"-97,410.09",1922667924,"Received 09/23/2015"
"09/23/15 12:00 AM",,0.00,"40,000.00","-137,410.09",,
"09/29/15 02:01 PM",,"10,766.30",0.00,"-126,643.80",7052108206,"Received 09/24/2015"
"09/24/15 02:18 PM",,"2,448.49",0.00,"-124,195.30",5247212585,"Received 09/24/2015"
"09/24/15 01:16 PM",,"8,205.23",0.00,"-115,990.07",1922791625,"Received 09/24/2015"
"09/28/15 10:48 AM",,"3,469.15",0.00,"-112,520.93",2088149744,"Received 09/24/2015"
"09/28/15 10:40 AM",,"3,512.66",0.00,"-109,008.27",2088148646,"Received 09/24/2015"
"09/28/15 11:40 AM",,"1,400.32",0.00,"-107,607.95",8505834540,"Received 09/25/2015"
"09/28/15 03:39 PM",,"4,657.44",0.00,"-102,950.52",2088147482,"Received 09/25/2015"
"09/29/15 02:27 PM",,"1,067.09",0.00,"-101,883.43",8505914896,"Received 09/25/2015"
"09/28/15 11:32 AM",,"8,362.34",0.00,"-93,521.09",3006076485,"Received 09/25/2015"
"09/28/15 10:40 AM",,"2,468.35",0.00,"-91,052.73",3006086985,"Received 09/25/2015"
"09/28/15 02:58 PM",,"2,693.83",0.00,"-88,358.90",3006086101,"Received 09/25/2015"
"09/28/15 02:22 PM",,"2,848.10",0.00,"-85,510.80","3006078110 	","Received 09/25/2015"
"09/25/15 12:00 AM",,0.00,"40,000.00","-125,510.80",,
"09/25/15 12:00 AM",,0.00,"40,000.00","-165,510.80",,
"09/30/15 11:24 AM",,"1,023.73",0.00,"-164,487.07",8531482374,"Received 09/28/2015"
"09/28/15 02:50 PM",,"9,368.67",0.00,"-155,118.40",8531467464,"Received 09/28/2015"
"09/29/15 01:23 PM",,664.56,0.00,"-154,453.84",8531453162,"Received 09/28/2015"
"09/28/15 03:12 PM",,"1,993.67",0.00,"-152,460.17",8531456614,"Received 09/28/2015"
"09/30/15 10:40 AM",,"1,875.00",0.00,"-150,585.17",8531454363,"Received 09/29/2015"
"10/01/15 11:48 AM",,"7,840.19",0.00,"-142,744.98",6032125024,"Received 09/29/2015"
"10/01/15 11:46 AM",,"7,729.43",0.00,"-135,015.55",6032122972,"Received 09/29/2015"
"10/02/15 02:59 PM",,"2,666.14",0.00,"-132,349.41",6032138125,"Received 09/29/2015"
"10/02/15 03:49 PM",,"1,162.97",0.00,"-131,186.43",4817304450,"Received 09/29/2015"
"10/01/15 03:28 PM",,"2,207.28",0.00,"-128,979.16",4817303142,"Received 10/01/2015"
"10/01/15 03:27 PM",,"2,298.26",0.00,"-126,680.90",4817293585,"Received 10/01/2015"
"10/05/15 12:01 PM",,"1,242.14",0.00,"-125,438.76",2109327636,"Received 10/02/2015"
"10/02/15 01:30 PM",,"2,661.39",0.00,"-122,777.37",2109333822,"Received 10/02/2015"
"10/05/15 11:01 AM",,"8,022.94",0.00,"-114,754.42",2109329596,"Received 10/04/2015"
"10/05/15 01:46 PM",,"10,287.90",0.00,"-104,466.53",2109331416,"Received 10/04/2015"
"10/05/15 12:25 PM",,"2,969.94",0.00,"-101,496.59",2109335745,"Received 10/04/2015"
"10/05/15 12:09 PM",,"3,473.10",0.00,"-98,023.49",2109337440,"Received 10/04/2015"
"10/06/15 12:00 AM",,0.00,"40,000.00","-138,023.49",,
"10/07/15 11:32 AM",,"7,069.62",0.00,"-130,953.87",5076693090,"Received 10/07/2015"
"10/07/15 10:54 AM",,"1,352.85",0.00,"-129,601.02",5420873555,"Received 10/07/2015"
"10/07/15 11:05 AM",,"1,368.67",0.00,"-128,232.35",5420875456,"Received 10/07/2015"
"10/08/15 11:09 AM",,"1,495.25",0.00,"-126,737.10",5420876053,"Received 10/07/2015"
"10/08/15 10:32 AM",,"1,944.62",0.00,"-124,792.48",5420876941,"Received 10/07/2015"
"10/09/15 01:16 PM",,725.71,0.00,"-124,066.77",2561924536,"Received 10/08/2015"
"10/08/15 12:10 PM",,"4,498.42",0.00,"-119,568.35",7738205801,"Received 10/08/2015"
"10/08/15 11:32 AM",,"2,191.46",0.00,"-117,376.89",7738206862,"Received 10/08/2015"
"10/08/15 11:22 AM",,"2,964.40",0.00,"-114,412.49",7738208310,"Received 10/08/2015"
"10/09/15 12:00 AM",,0.00,"40,000.00","-154,412.49",,
"10/12/15 12:35 PM",,"7,236.55",0.00,"-147,175.94",8928600321,"Received 10/11/2015"
"10/12/15 03:02 PM",,"2,306.17",0.00,"-144,869.77",8928601570,"Received 10/11/2015"
"10/12/15 02:25 PM",,"2,405.06",0.00,"-142,464.71",8928602874,"Received 10/11/2015"
"10/13/15 10:02 AM",,"8,829.11",0.00,"-133,635.59",3044497621,"Received 10/11/2015"
"10/12/15 02:28 PM",,"2,231.01",0.00,"-131,404.58",3044499544,"Received 10/11/2015"
"10/12/15 02:22 PM",,"3,006.33",0.00,"-128,398.25",3044500756,"Received 10/11/2015"
"10/12/15 03:53 PM",,"1,234.76",0.00,"-127,163.49",2562060325,"Received 10/12/2015"
"10/12/15 01:52 PM",,"8,610.00",0.00,"-118,553.49",4070207621,"Received 10/12/2015"
"10/12/15 02:56 PM",,"2,142.86",0.00,"-116,410.63",4070232692,"Received 10/12/2015"
"10/12/15 02:35 PM",,"2,769.84",0.00,"-113,640.79",4070210480,"Received 10/12/2015"
"10/12/15 02:18 PM",,"2,539.68",0.00,"-111,101.11",4070211703,"Received 10/12/2015"
"10/13/15 12:03 PM",,"1,331.75",0.00,"-109,769.36",4070209113,"Received 10/13/2015"
"10/13/15 12:00 AM",,0.00,"40,000.00","-149,769.36",,
"10/16/15 11:36 AM",,"6,908.57",0.00,"-142,860.79",4086048676,"Received 10/14/2015"
"10/19/15 11:10 AM",,"1,221.43",0.00,"-141,639.36",4086026011,"Received 10/14/2015"
"10/19/15 11:17 AM",,"2,186.51",0.00,"-139,452.86",4086043754,"Received 10/14/2015"
"10/21/15 12:27 PM",,"2,309.52",0.00,"-137,143.33",4086044944,"Received 10/14/2015"
"10/16/15 10:22 AM",,873.02,0.00,"-136,270.32",4086046672,"Received 10/15/2015"
"10/15/15 03:51 PM",,"4,182.54",0.00,"-132,087.78",4274968246,"Received 10/15/2015"
"10/16/15 01:05 PM",,"6,061.11",0.00,"-126,026.67",4274964794,"Received 10/16/2015"
"10/16/15 11:47 AM",,"4,182.54",0.00,"-121,844.13",4274966463,"Received 10/16/2015"
"10/19/15 11:31 AM",,"3,166.67",0.00,"-118,677.46",4274969860,"Received 10/16/2015"
"10/19/15 11:31 AM",,"1,975.40",0.00,"-116,702.06",4274971223,"Received 10/16/2015"
"10/19/15 01:32 PM",,"8,082.54",0.00,"-108,619.52",4904953126,"Received 10/16/2015"
"10/19/15 11:55 AM",,"4,714.29",0.00,"-103,905.24",1963604904,"Received 10/16/2015"
"10/19/15 12:11 PM",,"4,884.92",0.00,"-99,020.32",1963607391,"Received 10/16/2015"
"10/19/15 11:42 AM",,"2,325.40",0.00,"-96,694.92",7763044531,"Received 10/16/2015"
"10/19/15 11:51 AM",,"4,293.65",0.00,"-92,401.27",3060348863,"Received 10/18/2015"
"10/19/15 12:42 PM",,"2,331.75",0.00,"-90,069.52",3060535192,"Received 10/19/2015"
"10/19/15 12:00 AM",,0.00,"40,000.00","-130,069.52",,
"10/21/15 04:25 PM",,"8,198.41",0.00,"-121,871.11",4966366333,"Received 10/21/2015"
"10/21/15 01:19 PM",,"1,206.35",0.00,"-120,664.76",4966368735,"Received 10/21/2015"
"10/21/15 12:43 PM",,"1,968.25",0.00,"-118,696.51",4966370172,"Received 10/21/2015"
"10/21/15 12:02 PM",,"2,431.75",0.00,"-116,264.76",4966376251,"Received 10/21/2015"
"10/22/15 12:08 PM",,"5,180.16",0.00,"-111,084.60",1000289080,"Received 10/22/2015"
"10/22/15 12:00 PM",,"2,214.29",0.00,"-108,870.32",1000294153,"Received 10/22/2015"
"10/23/15 11:39 AM",,"3,055.56",0.00,"-105,814.76",1000299252,"Received 10/22/2015"
"10/26/15 01:22 PM",,"1,040.24",0.00,"-104,774.52",1401724520,"Received 10/23/2015"
"10/26/15 12:15 PM",,"5,365.08",0.00,"-99,409.44",1401720364,"Received 10/23/2015"
"10/26/15 12:15 PM",,"1,087.30",0.00,"-98,322.14",1401715825,"Received 10/23/2015"
"10/26/15 12:15 PM",,"2,126.98",0.00,"-96,195.16",3769197250,"Received 10/23/2015"
"10/27/15 01:51 PM",,853.97,0.00,"-95,341.19",5574915312&#65288;RFB1),"Received 10/23/2015"
"10/23/15 12:00 AM",,0.00,"40,000.00","-135,341.19",,
"10/27/15 02:55 PM",,"5,048.41",0.00,"-130,292.78",5574908135,"Received 10/25/2015"
"10/27/15 01:38 PM",,"3,428.57",0.00,"-126,864.21",7428192273,"Received 10/25/2015"
"10/27/15 01:27 PM",,"2,662.70",0.00,"-124,201.51",7428183943,"Received 10/25/2015"
"10/27/15 01:18 PM",,"10,992.86",0.00,"-113,208.65",3275319482,"Received 10/26/2015"
"10/27/15 12:29 PM",,"2,858.73",0.00,"-110,349.92",3275321140,"Received 10/26/2015"
"10/27/15 12:29 PM",,"2,519.05",0.00,"-107,830.87",3275322455,"Received 10/26/2015"
"10/27/15 03:17 PM",,"7,169.05",0.00,"-100,661.82",3038084151,"Received 10/27/2015"
"10/28/15 04:30 PM",,"2,646.19",0.00,"-98,015.63",3038076790,"Received 10/27/2015"
"10/27/15 01:18 PM",,"3,007.94",0.00,"-95,007.70",3038077044,"Received 10/27/2015"
"10/28/15 12:15 PM",,"2,539.68",0.00,"-92,468.02",6576110811,"Received 10/27/2015"
"10/27/15 12:00 AM",,0.00,"40,000.00","-132,468.02",,
"10/29/15 03:17 PM",,"1,600.48",0.00,"-130,867.54",6576114403,"Received 10/28/2015"
"10/30/15 04:11 PM",,"9,824.60",0.00,"-121,042.94",1908984571,"Received 10/29/2015"
"10/29/15 01:06 PM",,"1,615.56",0.00,"-119,427.38",2320335916,"Received 10/29/2015"
"10/29/15 01:56 PM",,"1,125.40",0.00,"-118,301.98",2320337810,"Received 10/29/2015"
"11/05/15 09:25 AM",,"1,277.78",0.00,"-117,024.21",2562849833,"Received 10/29/2015"
"11/02/15 02:02 PM",,"6,827.78",0.00,"-110,196.43",1214028605,"Received 10/30/2015"
"10/30/15 12:00 AM",,0.00,"40,000.00","-150,196.43",,
"11/03/15 03:35 PM",,"2,309.52",0.00,"-147,886.90",6328941216,"Received 11/01/2015"
"11/03/15 01:38 PM",,"3,160.32",0.00,"-144,726.59",6328946890,"Received 11/01/2015"
"11/03/15 04:44 PM",,"3,628.73",0.00,"-141,097.86",1589604181,"Received 11/01/2015"
"11/03/15 12:28 PM",,"6,509.52",0.00,"-134,588.33",1589615300,"Received 11/01/2015"
"11/04/15 10:20 AM",,"2,530.00",0.00,"-132,058.33",1589391996,"Received 11/01/2015"
"11/03/15 04:39 PM",,"2,944.44",0.00,"-129,113.89",1589397353,"Received 11/01/2015"
"11/02/15 04:36 PM",,"5,388.89",0.00,"-123,725.00",6106969890,"Received 11/01/2015"
"11/03/15 02:27 PM",,452.38,0.00,"-123,272.62",3755123691RFB1,"Received 11/01/2015"
"11/04/15 11:26 AM",,856.35,0.00,"-122,416.27",3755125452,"Received 11/02/2015"
"11/04/15 09:33 AM",,"2,400.79",0.00,"-120,015.48",3755126992,"Received 11/02/2015"
"11/04/15 10:11 AM",,"1,702.38",0.00,"-118,313.09",3755130573,"Received 11/02/2015"
"11/04/15 03:16 PM",,"4,055.56",0.00,"-114,257.54",3755132732,"Received 11/02/2015"
"11/04/15 09:29 AM",,"4,055.56",0.00,"-110,201.98",3755134412,"Received 11/02/2015"
"11/06/15 02:16 PM",,"1,345.30",0.00,"-108,856.68",3244241151,"Received 11/03/2015"
"11/05/15 10:44 AM",,87.58,0.00,"-108,769.10",1910303356RJ2-4,"Received 11/03/2015"
"11/04/15 01:34 PM",,"1,498.41",0.00,"-107,270.69",1910297793,"Received 11/04/2015"
"11/04/15 02:37 PM",,"1,512.74",0.00,"-105,757.95",1910300464,"Received 11/04/2015"
"11/05/15 12:03 PM",,"8,125.48",0.00,"-97,632.48",1910578062,"Received 11/05/2015"
"11/05/15 10:22 AM",,"2,862.26",0.00,"-94,770.22",1910305504,"Received 11/05/2015"
"11/05/15 09:39 AM",,"3,813.69",0.00,"-90,956.52",1910306845,"Received 11/05/2015"
"11/05/15 01:02 PM",,"7,996.82",0.00,"-82,959.71",1255228446,"Received 11/05/2015"
"11/05/15 11:25 AM",,"2,921.97",0.00,"-80,037.73",2259323765,"Received 11/05/2015"
"11/05/15 11:32 AM",,"2,531.85",0.00,"-77,505.88",2259326801,"Received 11/05/2015"
"11/06/15 10:59 AM",,"2,826.43",0.00,"-74,679.45",2259330695,"Received 11/05/2015"
"11/06/15 11:05 AM",,"2,498.41",0.00,"-72,181.04",2259319160,"Received 11/05/2015"
"11/05/15 12:00 AM",,0.00,"40,000.00","-112,181.04",,"Bank Wire 4986373732"
"11/06/15 11:48 AM",,"3,550.96",0.00,"-108,630.09",4378185066,"Received 11/06/2015"
"11/06/15 11:38 AM",,55.73,0.00,"-108,574.36",4378187284(RJ2-RJ4),"Received 11/06/2015"
"11/09/15 02:42 PM",,"6,737.90",0.00,"-101,836.46",4684724726,"Received 11/08/2015"
"11/09/15 12:29 PM",,"1,066.88",0.00,"-100,769.58",4684348513,"Received 11/08/2015"
"11/09/15 12:09 PM",,"4,159.24",0.00,"-96,610.34",4684350720,"Received 11/08/2015"
"11/09/15 01:30 PM",,"9,192.68",0.00,"-87,417.67",9552630463,"Received 11/09/2015"
"11/09/15 11:15 AM",,"2,020.70",0.00,"-85,396.97",8610655001,"Received 11/09/2015"
"11/09/15 10:51 AM",,"2,842.36",0.00,"-82,554.61",8610659223,"Received 11/09/2015"
"11/11/15 04:09 PM",,"7,202.23",0.00,"-75,352.38",8945703480,"Received 11/09/2015"
"11/12/15 03:11 PM",,963.38,0.00,"-74,389.01",8945530510,"Received 11/09/2015"
"11/11/15 04:35 PM",,"1,070.86",0.00,"-73,318.15",8945529084,"Received 11/09/2015"
"11/09/15 12:00 AM",,0.00,"40,000.00","-113,318.15",,"Bank Wire 4986514488"
"11/12/15 11:37 AM",,"1,057.14",0.00,"-112,261.00",8949144433&#65288;RFB2-BuyBack&#65289;,"Received 11/11/2015"
"11/13/15 03:51 PM",,935.63,0.00,"-111,325.37",3244602966,"Received 11/11/2015"
"11/13/15 01:59 PM",,"6,033.33",0.00,"-105,292.03",5398289816,"Received 11/13/2015"
"11/13/15 01:11 PM",,"7,740.24",0.00,"-97,551.80",5398286810,"Received 11/13/2015"
"11/13/15 11:59 AM",,"1,441.27",0.00,"-96,110.53",5398278966,"Received 11/13/2015"
"11/13/15 12:00 AM",,0.00,"40,000.00","-136,110.53",,"Bank Wire 4986788973"
"11/16/15 12:48 PM",,"10,800.40",0.00,"-125,310.13",9614054612,"Received 11/16/2015"
"11/19/15 12:38 PM",,"1,642.86",0.00,"-123,667.27",6329725813,"Received 11/16/2015"
"11/18/15 02:02 PM",,711.11,0.00,"-122,956.16",3244752744,"Received 11/16/2015"
"11/16/15 12:08 PM",,"9,176.98",0.00,"-113,779.18",3345189713,"Received 11/16/2015"
"11/19/15 12:09 PM",,"4,201.59",0.00,"-109,577.59","9641083211 buyback3 RFB","Received 11/18/2015"
"11/19/15 12:19 PM",,"3,325.40",0.00,"-106,252.19",6329742042,"Received 11/18/2015"
"11/20/15 12:37 PM",,"7,865.08",0.00,"-98,387.11",7442215233,"Received 11/18/2015"
"11/23/15 03:48 PM",,"3,952.38",0.00,"-94,434.73",7442235894,"Received 11/18/2015"
"11/20/15 11:18 AM",,"2,188.89",0.00,"-92,245.84",7442228150,"Received 11/19/2015"
"11/23/15 03:16 PM",,"2,650.79",0.00,"-89,595.05",7442239011,"Received 11/19/2015"
"11/23/15 11:54 AM",,"9,494.44",0.00,"-80,100.61",6862104281,"Received 11/19/2015"
"11/23/15 12:18 PM",,"3,614.29",0.00,"-76,486.32",6862111336,"Received 11/19/2015"
"11/23/15 03:37 PM",,"3,492.06",0.00,"-72,994.26",6862119040,"Received 11/19/2015"
"11/19/15 12:00 AM",,0.00,"40,000.00","-112,994.26",,"Bank Wire 4987071324"
"11/23/15 11:57 AM",,"1,301.59",0.00,"-111,692.67",6862108271,"Received 11/23/2015"
"11/23/15 03:42 PM",,"6,076.98",0.00,"-105,615.69",6862115094,"Received 11/23/2015"
"11/23/15 12:33 PM",,"8,106.01",0.00,"-97,509.67",2444270776,"Received 11/23/2015"
"11/23/15 02:44 PM",,"1,867.88",0.00,"-95,641.79",2444254886,"Received 11/23/2015"
"11/23/15 02:02 PM",,"1,263.45",0.00,"-94,378.34",2444262984,"Received 11/23/2015"
"11/23/15 03:55 PM",,"5,068.83",0.00,"-89,309.51",2444264465,"Received 11/23/2015"
"11/23/15 03:02 PM",,"3,686.71",0.00,"-85,622.81",2444266764,"Received 11/23/2015"
"11/24/15 01:10 PM",,"13,064.40",0.00,"-72,558.41",4216619503,"Received 11/23/2015"
"11/25/15 11:54 AM",,"2,531.65",0.00,"-70,026.76",4216621592,"Received 11/23/2015"
"11/25/15 11:49 AM",,"2,816.46",0.00,"-67,210.31",4216614570,"Received 11/23/2015"
"12/01/15 03:50 PM",,"1,293.35",0.00,"-65,916.95",2737673212,"Received 11/24/2015"
"11/25/15 12:34 PM",,"7,251.58",0.00,"-58,665.37",5337869342,"Received 11/24/2015"
"11/25/15 11:39 AM",,"4,329.91",0.00,"-54,335.46",5337870064,"Received 11/24/2015"
"11/30/15 12:07 PM",,917.72,0.00,"-53,417.74",4054558126,"Received 11/24/2015"
"11/30/15 11:37 AM",,696.20,0.00,"-52,721.54",4054560355,"Received 11/24/2015"
"11/30/15 11:52 AM",,528.48,0.00,"-52,193.06",BuyBackB12-5138506715,"Received 11/24/2015"
"11/24/15 12:00 AM",,0.00,"40,000.00","-92,193.06",,"Bank Wire 4987268988 "
"11/30/15 01:30 PM",,"3,368.67",0.00,"-88,824.39",4054562035,"Received 11/25/2015"
"12/01/15 11:51 AM",,"6,095.73",0.00,"-82,728.66",4054555050,"Received 11/27/2015"
"11/30/15 12:30 PM",,"3,506.33",0.00,"-79,222.33",5138511184,"Received 11/27/2015"
"11/30/15 01:02 PM",,"3,724.68",0.00,"-75,497.65",5138509202,"Received 11/27/2015"
"12/01/15 10:58 AM",,"1,430.38",0.00,"-74,067.27",3311382480,"Received 11/29/2015"
"12/01/15 04:55 PM",,"9,262.66",0.00,"-64,804.61",3311324520,"Received 11/29/2015"
"11/30/15 12:29 PM",,"3,014.24",0.00,"-61,790.37",3311384086,"Received 11/29/2015"
"11/30/15 11:43 AM",,"3,392.41",0.00,"-58,397.96",3311380590,"Received 11/29/2015"
"11/30/15 12:40 PM",,"3,441.46",0.00,"-54,956.51",3311385626,"Received 11/29/2015"
"11/30/15 10:44 AM",,"3,007.91",0.00,"-51,948.60",3311387284,"Received 11/29/2015"
"11/30/15 03:11 PM",,"8,591.77",0.00,"-43,356.82",8469695695,"Received 11/30/2015"
"11/30/15 01:14 PM",,"2,630.54",0.00,"-40,726.29",8469578854,"Received 11/30/2015"
"11/30/15 12:06 PM",,"2,025.32",0.00,"-38,700.97",8469575870,"Received 11/30/2015"
"11/30/15 12:00 AM",,0.00,"40,000.00","-78,700.97",,"Bank Wire 4987494182"
"12/01/15 02:16 PM",,"8,472.63",0.00,"-70,228.34",3677058733,"Received 12/01/2015"
"12/01/15 12:22 PM",,"2,806.96",0.00,"-67,421.38",3676808030,"Received 12/01/2015"
"12/01/15 12:36 PM",,"2,238.92",0.00,"-65,182.46",3676855442,"Received 12/01/2015"
"12/08/15 10:50 AM",,119.46,0.00,"-65,063.00","4683470713 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:48 PM",,115.51,0.00,"-64,947.49","4683463256 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:18 PM",,"3,145.41",0.00,"-61,802.08",4683466196,"Received 12/01/2015"
"12/03/15 12:00 AM",,0.00,"40,000.00","-101,802.08",,"Bank Wire 4987742712 "
"12/04/15 11:15 AM",,"3,787.97",0.00,"-98,014.10",3895933311,"Received 12/04/2015"
"12/04/15 04:09 PM",,"1,223.10",0.00,"-96,791.00","3895935746-BUYBACK 9","Received 12/04/2015"
"12/04/15 11:50 AM",,808.54,0.00,"-95,982.46","3895939714-BUYBACK 14","Received 12/04/2015"
"12/07/15 11:23 AM",,599.68,0.00,"-95,382.77","3895942363-BUYBACK 15","Received 12/07/2015"
"12/07/15 10:59 AM",,630.54,0.00,"-94,752.24","3895944953-BUYBACK 19","Received 12/07/2015"
"12/07/15 11:12 AM",,608.39,0.00,"-94,143.85","3895955501-BUYBACK 20","Received 12/07/2015"
"12/08/15 10:46 AM",,"6,102.85",0.00,"-88,041.00",1628772036,"Received 12/07/2015"
"12/08/15 12:12 PM",,892.33,0.00,"-87,148.68",3168189150,"Received 12/07/2015"
"12/07/15 04:43 PM",,"10,791.14",0.00,"-76,357.54",6360327256,"Received 12/07/2015"
"12/07/15 01:16 PM",,"2,452.53",0.00,"-73,905.01",3168191342,"Received 12/07/2015"
"12/07/15 03:05 PM",,"2,697.78",0.00,"-71,207.22",3168193280,"Received 12/07/2015"
"12/07/15 03:17 PM",,"2,622.63",0.00,"-68,584.59",1628777286,"Received 12/07/2015"
"12/07/15 01:30 PM",,"1,476.27",0.00,"-67,108.33",1628779891,"Received 12/07/2015"
"12/09/15 01:23 PM",,752.06,0.00,"-66,356.27",9645084551,"Received 12/07/2015"
"12/08/15 01:58 PM",,"6,350.63",0.00,"-60,005.64",9644837263,"Received 12/07/2015"
"12/08/15 12:31 PM",,"1,826.74",0.00,"-58,178.90",9644834334,"Received 12/07/2015"
"12/08/15 12:22 PM",,"2,738.13",0.00,"-55,440.76",9644876485,"Received 12/08/2015"
"12/09/15 11:57 AM",,840.98,0.00,"-54,599.78","5248939323-BUYBACK 24","Received 12/09/2015"
"12/09/15 12:28 PM",,"1,067.25",0.00,"-53,532.54","5248939500-BUYBACK 22","Received 12/09/2015"
"12/10/15 01:52 PM",,"2,704.91",0.00,"-50,827.63",4710454781,"Received 12/09/2015"
"12/10/15 02:09 PM",,"1,693.04",0.00,"-49,134.59",4213119886,"Received 12/09/2015"
"12/10/15 02:07 PM",,"1,693.04",0.00,"-47,441.56",4710184080,"Received 12/09/2015"
"12/09/15 12:00 AM",,0.00,"40,000.00","-87,441.56",,"Bankwire 4988029656"
