SKU,ItemName,"Raw Cost","True Cost",Default,D1,D3,D10,L1,L3,L10,B1,B3,B10,S1,S3,S10,G1,G3,G10,P1,P3,P10,Dm1,Dm3,Dm10,"is ignored?"
BT-SPX-0322,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPhone 6/6S White",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HTC-618,"Front Camera Replacement for HTC 10",0,0,13.4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-SAM-097,"Samsung Galaxy Rugby Pro i547 Replacement Battery 1850mAh",14,3.3,6.9300,6.93,6.44,0,6.11,5.94,0,0,0,0,5.94,5.61,0,5.61,5.45,0,5.49,5.19,0,5.28,4.95,0,0
BTY-AIR-001,"Replacement Battery for Sprint Netgear Aircard 770S 771S",20,3.71,7.7700,7.03,7.22,0,6.48,6.66,0,0,0,0,5.92,6.29,0,5.74,6.11,0,5.59,5.79,0,5.44,5.55,0,0
BT-SPX-0369,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Microsoft Surface Pro 4",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30260,"BinTEK™ Sony Xperia Z3 Compact 2600mAH Li-Polymer Premium Battery",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30286,"BinTEK Apple Watch 42mm 250mAh Li-Polymer Premium Battery",0,0,16.9900,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-156,"LCD and Touch Screen Digitizer with Frame for Huawei P9 - Black",0,0,59.9900,59.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0332,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy S7 Edge",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30236,"BinTEK™ Microsoft Surface Pro 1 5500mAH Li-Polymer Premium Battery",0,0,29.9900,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver",0,0,189.9900,189.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30266,"BinTEK™ HTC Desire Eye 2400mAH Li-Polymer Premium Battery",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SNY-148,"LCD and Touch Screen Digitizer with Frame for Sony Xperia XA Ultra - Black",0,0,119.9900,119.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC-ZED-800,"Apple iPad Lightning Cable and Wall Adapter Set (Special Order)",19,3.03,6.3600,6.36,5.91,0,5.61,5.45,0,0,0,0,5.45,5.15,0,5.15,5,0,5.09,4.79,0,4.85,4.55,0,0
TAB-SRN-759,"LCD With Digitizer For Samsung Galaxy Tab S 10.5 T807 T800 - Black",860,129.51,164.9085,164.91,162.97,0,161.03,159.09,0,0,0,0,157.79,156.5,0,156.5,155.85,0,154.59,153.99,0,153.91,153.27,0,0
SRN-ZTE-021,"LCD and Touch Screen Digitizer Replacement for ZTE Avid Trio - Black",0,0,39.9900,39.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SNY-147,"LCD and Touch Screen Digitizer with Frame for Sony Xperia XA - White",0,0,82.9900,82.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1500,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S7 Active - Gold",0,0,399.9900,399.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1710,"Charging Port Replacement for iPhone 7 Plus - White",85,12.66,19.6200,19.62,19.31,0,18.48,18.23,0,0,0,0,18.23,17.98,0,17.6,17.47,0,17.39,17.29,0,17.09,16.96,0,0
APL-003-1711,"Charging Port Replacement for iPhone 7 Plus - Black",85,12.66,19.6200,19.62,19.31,0,18.48,18.23,0,0,0,0,18.23,17.98,0,17.6,17.47,0,17.39,17.29,0,17.09,16.96,0,0
APL-003-1712,"Charging Port Replacement for iPhone 7 Plus - Grey",85,12.66,19.6200,19.62,19.31,0,18.48,18.23,0,0,0,0,18.23,17.98,0,17.6,17.47,0,17.39,17.29,0,17.09,16.96,0,0
FLX-SAM-1528,"Home Button Flex Cable for Samsung Galaxy S7 Edge - Gold",0,0,24.9900,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30284,"BinTEK™ iPhone SE 1624mAh Li-Polymer Premium Battery",0,0,19.9900,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0349,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - HTC One M8",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30272,"BinTEK™ Samsung Galaxy Grand Prime 2600mAH Li-Polymer Premium Battery",0,0,9.9900,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-656,"LG K8V LCD Black",190,28.87,40.4200,40.42,40.13,0,38.97,38.69,0,0,0,0,38.4,38.11,0,38.11,37.82,0,37.59,37.29,0,37.24,36.95,0,0
APL-001-2326,"LCD and Touch Screen Digitizer Replacement for Apple iPad Pro 9.7 (Standard) - White",0,0,239.9900,239.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1691,"LG G3 (No Logo) Battery Cover with NFC-Qi Wireless Charging Patch - Black ",0,0,14.9500,14.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HTC-614,"Power Button Flex Cable Replacement for HTC 10",0,0,5.0000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HTC-615,"Loudspeaker Replacement for HTC 10",0,0,4.9900,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-669,"LCD and Touch Screen Digitizer with Frame Replacement for LG Tribute HD - White",0,0,59.9900,59.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-GGL-001,"Charging Port Replacement for Google Pixel XL",0,0,19.9900,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1692,"Back Glass for Galaxy S7 Edge - White",0,0,16.9900,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-ZTE-028,"LCD and Touch Screen Digitizer with Frame Replacement for ZTE Grand X Max 2 - Black",0,0,79.9900,79.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-652,"LCD and Touch Screen Replacement for LG G4 Stylus - H631 MS631 H635 H540 H630D H542",290,43.39,59.6600,59.66,58.58,0,56.41,55.97,0,0,0,0,55.65,55.54,0,55.11,54.67,0,54.24,54.02,0,53.37,52.94,0,0
SRN-MOT-689,"LCD and Touch Screen Digitizer with Frame Replacement for Motorola Moto G4 - White",0,0,52.9900,52.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0352,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Motorola Moto G4 Plus",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-MOT-687,"LCD and Touch Screen Digitizer with Frame for Motorola Moto X Force - White",0,0,144.9900,144.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-SAM-096,"Samsung Galaxy Captivate Glide i927 1650mAh Replacement Battery",15,3.45,7.2500,7.25,6.73,0,6.38,6.21,0,0,0,0,6.21,5.87,0,5.87,5.69,0,5.69,5.39,0,5.52,5.18,0,0
APL-001-2310,"LCD and Digitizer Assembly for iPhone 6S Plus White (Economy Plus)",515,75.72,127.1700,127.17,126.19,0,122.28,121.3,0,0,0,0,119.34,118.85,0,118.85,118.36,0,85.99,85.49,0,117.38,116.89,0,0
BT-BP-30274,"BinTEK™ HTC Desire 626 2000mAH Li-Polymer Premium Battery",0,0,11.9900,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1525,"Home Button Flex Cable for Samsung Galaxy S7 - White",0,0,24.9900,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1526,"Home Button Flex Cable for Samsung Galaxy S7 - Silver",0,0,24.9900,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1535,"Front Camera Flex Cable for Samsung Galaxy S7/S7 Edge",0,0,9.9900,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2309,"LCD Touch Screen Digitizer Assembly for iPhone 6 White (Economy Plus)",20,20.22,26.9900,26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99,26.69,0,0,0,0,0
BT-BP-30264,"BinTEK™ Samsung Galaxy Tab A 8.0 4200mAH Li-Polymer Premium Battery",0,0,19.9900,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
" BTY-COV-1683","Galaxy S6 Edge Plus Black Sapphire Rear Housing for G928P",0,0,9.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SNY-146,"LCD and Touch Screen Digitizer with Frame for Sony Xperia XA - Black",0,0,82.9900,82.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1705,"Front Camera Proximity Sensor Replacement for iPhone 7",170,25.06,35.0800,35.08,34.83,0,33.83,33.58,0,0,0,0,33.33,33.08,0,33.08,32.83,0,32.59,32.39,0,32.33,32.08,0,0
APL-001-2308,"LCD Touch Screen Digitizer Assembly for iPhone 6 Black (Economy Plus)",20,20,26.9900,26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99,26.69,0,0,0,0,0
SRN-SNY-145,"LCD and Touch Screen Replacement for Sony Xperia X Performance - White",0,0,130.0000,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-675,"LCD AND TOUCH SCREEN DIGITIZER REPLACEMENT WITH FRAME FOR LG K7 - Black",0,0,39.9900,39.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1689,"Samsung Galaxy Focus i917 Replacement Battery Cover",23,4.09,7.7700,7.57,7.36,0,7.16,6.95,0,0,0,0,6.95,6.75,0,6.75,6.54,0,6.59,6.39,0,6.34,6.14,0,0
FLX-LGM-623,"Rear Camera Lens Glass Cover Replacement for LG G5",8,1.45,3.4800,3.34,3.26,0,3.26,2.9,0,0,0,0,2.9,2.76,0,2.83,2.68,0,2.68,2.54,0,2.54,2.39,0,0
APL-003-1704,"Rear Camera Replacement for iPhone 7",170,25.06,35.0800,35.08,34.83,0,33.83,33.58,0,0,0,0,33.33,33.08,0,33.08,32.83,0,32.59,32.39,0,32.33,32.08,0,0
SRN-GGL-004,"LCD and Touch Screen Digitizer for Google Pixel XL - Black",0,0,150.0000,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1511,"Samsung Galaxy Note 8.0 GT N5100 N5110 Dock Connector Charging Port",15,2.37,6.1200,6.12,5.71,0,5.17,5.03,0,0,0,0,4.9,4.62,0,4.62,4.49,0,4.49,4.29,0,4.35,4.08,0,0
APL-003-1701,"Charging Port Replacement for iPhone 7 - White",55,8.28,14.0800,14.08,13.87,0,13.66,13.25,0,0,0,0,12.83,12.42,0,12.01,11.84,0,11.39,11.19,0,11.18,11.01,0,0
APL-003-1703,"Charging Port Replacement for iPhone 7 - Grey",55,8.28,14.0800,14.08,13.87,0,13.66,13.25,0,0,0,0,12.83,12.42,0,12.01,11.84,0,11.39,11.19,0,11.18,11.01,0,0
APL-003-1702,"Charging Port Replacement for iPhone 7 - Black",55,8.28,14.0800,14.08,13.87,0,13.66,13.25,0,0,0,0,12.83,12.42,0,12.01,11.84,0,11.39,11.19,0,11.18,11.01,0,0
APL-003-1707,"Loudspeaker Replacement for iPhone 7",30,4.63,8.8000,8.57,8.33,0,8.1,7.87,0,0,0,0,7.87,7.64,0,7.64,7.41,0,7.49,7.19,0,7.18,6.95,0,0
SRN-LGM-651,"LCD and Touch Screen Replacement with Frame for LG K10 - Gold",0,0,57.0000,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1706,"Earpiece Speaker Replacement for iPhone 7",15,2.44,5.4900,5.49,5.12,0,4.64,4.51,0,0,0,0,4.39,4.15,0,4.15,4.03,0,4.09,3.79,0,3.9,3.66,0,0
SRN-GGL-003,"LCD and Touch Screen Digitizer for Google Pixel XL - White",0,0,150.0000,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-GGL-002,"LCD and Touch Screen Digitizer for Google Pixel - Black",0,0,130.0000,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1539,"Vibration Motor for Samsung Galaxy S7/S7 Edge",0,0,6.9900,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-GGL-001,"LCD and Touch Screen Digitizer for Google Pixel - White",0,0,130.0000,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.09,0,0,0,0,0,0
FLX-SAM-1542,"Rear Camera Lens Replacement for Samsung Galaxy S7 - Silver",0,0,3.9900,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30252,"BinTEK™ HTC One M9 2840mAH Li-Polymer Premium Battery",0,0,13.9900,13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1708,"Loudspeaker Replacement for iPhone 7 Plus",100,14.85,22.2800,22.28,21.9,0,21.24,21.09,0,0,0,0,20.79,20.64,0,20.49,20.34,0,20.09,19.99,0,19.6,19.45,0,0
APL-003-1709,"Power and Volume Button Flex Cable Replacement for iPhone 7 Plus",40,6.05,10.5900,10.59,10.44,0,10.13,9.98,0,0,0,0,9.68,9.38,0,9.38,9.08,0,8.89,8.77,0,8.77,8.65,0,0
SRN-LGM-666,"LCD and Touch Screen Digitizer with Frame for LG K4 - Black",130,20.03,28.0400,28.04,27.84,0,27.04,26.84,0,0,0,0,26.64,26.44,0,26.44,26.24,0,26.04,25.84,0,25.84,25.64,0,0
FLX-HTC-613,"Charging Port Flex Cable Replacement for HTC 10",0,0,15.0000,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0356,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy S6 Active",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-648,"LCD and Touch Screen Replacement with Frame for LG V20 - Black",590,87.19,113.3500,113.35,112.48,0,108.99,108.12,0,0,0,0,106.37,105.94,0,105.94,105.5,0,105.5,104.63,0,104.63,104.19,0,0
SRN-HUA-155,"LCD and Touch Screen Digitizer with Frame for Huawei P9 Plus - White",0,0,199.9900,199.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HTC-1158,"Digitizer Touch + LCD Display Screen Assembly HTC Desire 530 Black",100,15.71,23.5700,23.57,23.17,0,22.47,22.31,0,0,0,0,21.99,21.84,0,21.68,21.52,0,21.29,21.09,0,20.74,20.58,0,0
FLX-SAM-1522,"Charging Port Replacement for Samsung Galaxy S7 Active",0,0,79.9900,79.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-158,"LCD and Touch Screen Digitizer with Frame for Huawei Honor 5X - Gold",0,0,49.9900,49.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HTC-616,"Headphone Jack Replacement for HTC 10",0,0,9.9900,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-ONP-005,"LCD and Touch Screen Digitizer for OnePlus 3 (REV 1.2) - Graphite ",0,0,159.9900,159.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30246,"BinTEK™ Huawei Ascend P7 2500mAH Li-Polymer Premium Battery",0,0,13.9900,13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-160,"LCD and Touch Screen Digitizer with Frame for Huawei Honor 5X - White",0,0,49.9900,49.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1529,"Home Button Flex Cable for Samsung Galaxy S7 Edge - White",0,0,24.9900,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0361,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy Tab S2 8.0",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1690,"Samsung Galaxy Captivate i897 Replacement Battery Cover",0,0,5.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30250,"BinTEK™ Huawei P8lite 2200mAH Li-Polymer Premium Battery",0,0,12.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-161,"LCD and Touch Screen Digitizer with Frame for Huawei Honor 8 - Blue",0,0,69.9900,69.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1717,"Home Button Replacement for iPhone 7/7 Plus - Gold",0,0,44.9900,44.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30242,"BinTEK™ Huawei Nexus 6P 3550mAH Li-Polymer Premium Battery",0,0,16.9900,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1727,"Home Button Replacement for iPad Pro 12.9 - Gold",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1501,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy On5 - Black",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30258,"BinTEK™ Huawei Honor 7 3100mAH Li-Polymer Premium Battery",0,0,19.9900,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1517,"Samsung Galaxy Note 5 N920 Antenna",0,0,3.9500,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1491,"Samsung Galaxy S6 Touch Screen Glass - Jet Black",0,0,8.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0348,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Sony Xperia XZ",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2311,"LCD and Digitizer Assembly for iPhone 6S Plus Black (Economy Plus)",515,75.72,105.5600,103.94,104.75,0,99.88,100.69,0,0,0,0,98.25,98.66,0,97.44,98.25,0,84.99,85.49,0,96.63,97.03,0,0
SRN-MOT-680,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - Black",740,109.14,139.1500,139.15,137.52,0,135.88,134.24,0,0,0,0,133.15,132.06,0,132.06,131.51,0,130.49,129.89,0,129.88,129.33,0,0
SRN-HUA-154,"LCD and Touch Screen Digitizer with Frame for Huawei P9 Plus - Gold",0,0,199.9900,199.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1516,"Samsung Galaxy Note 5 N920P Charging Port Flex Cable - Grade A",0,3.86,6.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1523,"Home Button Flex Cable for Samsung Galaxy S7 - Black",0,0,24.9900,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30256,"BinTEK™ LG G Pad 7.0 V400 4000mAH Li-Polymer Premium Battery",0,0,21.9900,21.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30240,"BinTEK™ Sony Xperia Tablet Z 6000mAH Li-Polymer Premium Battery",0,0,18.9900,18.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30234,"BinTEK™ Microsoft Surface RT 4120mAH Li-Polymer Premium Battery",0,0,24.9900,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-LGM-626,"Front Camera Flex Cable for LG V20",0,0,25.9900,25.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-653,"LCD and Touch Screen Replacement with Frame  for LG Stylo LS770- Black",0,0,64.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30238,"BinTEK™ LG G-Pad 10.1 V700 8000mAH Li-Polymer Premium Battery",0,0,29.9900,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-LGM-625,"Secondary Rear Camera Flex Cable for LG V20",0,0,31.9900,31.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1537,"Rear Camera Flex Cable for Samsung Galaxy S7 Edge",0,0,28.9900,28.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30270,"BinTEK™ Samsung Galaxy S4 Mini 1900mAH Li-Polymer Premium Battery",0,0,14.9500,14.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30232,"BinTEK™ Microsoft Surface 2/RT2 4220mAH Li-Polymer Premium Battery",0,0,29.9900,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White",740,109.14,139.1500,139.15,137.52,0,135.88,134.24,0,0,0,0,133.15,132.06,0,132.06,131.51,0,130.49,129.89,0,129.88,129.33,0,0
BT-SPX-0353,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Huawei Mate 9",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2320,"iPhone 6S Refurb Fee",0,0,42.5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1527,"Home Button Flex Cable for Samsung Galaxy S7 Edge - Black",0,0,24.9900,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30276,"BinTEK™ Huawei Ascend Y530 1750mAH Li-Ion Premium Battery",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1723,"Home Button Replacement for iPad Pro 9.7 - White",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-NEC-001,"NEC Terrain Replacement Battery",27,5.24,9.4300,9.43,9.17,0,8.91,8.78,0,0,0,0,8.65,8.38,0,8.38,8.12,0,8.19,7.89,0,7.86,7.7,0,0
BTY-COV-1685,"NEC Terrain Replacement Battery Cover",0,0,6.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1687,"Samsung Rugby Smart i847 Replacement Battery Cover",9,1.81,4.1600,4.16,3.98,0,3.62,3.53,0,0,0,0,3.62,3.44,0,3.53,3.26,0,3.39,3.09,0,3.17,2.9,0,0
BTY-SAM-098,"Samsung Rugby Smart i847 Replacement Battery 1650mAh",16,3.6,7.5600,7.56,7.02,0,6.66,6.48,0,0,0,0,6.48,6.12,0,6.12,5.94,0,5.99,5.59,0,5.76,5.4,0,0
BT-BP-30254,"BinTEK™ Sony Xperia M4 Aqua 2400mAH Li-Polymer Premium Battery",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1720,"Home Button Replacement for iPhone 7/7 Plus - Rose Gold",0,0,44.9900,44.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0370,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Microsoft Surface Book",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1533,"Volume Button Flex Cable for Samsung Galaxy S7",0,0,6.9900,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30262,"BinTEK™ Sony Xperia T3 2500mAH Li-Polymer Premium Battery",0,0,9.9900,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30280,"BinTEK™ LG G4 Beat 2300mAH Li-Ion Premium Battery",0,0,13.9900,13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1521,"Charging Port Replacement for Samsung Galaxy S7 G930P",0,0,9.2900,9.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1498,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S7 Active - Grey",0,0,399.9900,399.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0365,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy Tab E 9.6",0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1540,"Rear Camera Lens Replacement for Samsung Galaxy S7 - White",0,0,3.9900,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-MIC-007,"Front Camera Flex Cable for Microsoft Surface Pro 4",0,0,26.9900,26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0346,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPhone 5/5C/5S/SE",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30278,"BinTEK™ HTC Rezound 1620mAH Li-Ion Premium Battery",0,0,9.9900,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
