SKU,ItemName,"Raw Cost","True Cost",Default,D1,D3,D10,L1,L3,L10,B1,B3,B10,S1,S3,S10,G1,G3,G10,P1,P3,P10,Dm1,Dm3,Dm10,"is ignored?"
APL-001-0411K,"LCD Touch Screen Digitizer Assembly for iPhone 5 White with Tool Kit",0,0,24.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1484,"Back Cover with Camera Lens for Blackberry Q5-White",25,4.56,8.6640,7.98,8.208,0,7.6608,7.752,0,0,0,0,7.296,7.524,0,7.068,7.296,0,6.89,7.09,0,6.612,6.84,0,0
BT-BP-30040,"BinTEK™ Motorola Droid Razr M/Droid Mini XT907 XT905 XT890 XT1030 EG30 2000mAH Li-Ion Premium Battery",23,4.21,8.0000,7.37,7.58,0,7.07,7.16,0,0,0,0,6.74,6.95,0,6.53,6.74,0,6.39,6.59,0,6.1,6.32,0,0
BT-BP-30002,"BinTEK™ iPhone 4 1420mAH Li-Ion Premium Battery",21,3.86,7.1800,6.5,6.67,0,5.99,6.16,0,0,0,0,5.47,5.81,0,5.3,5.64,0,5.19,5.39,0,5.03,5.13,0,0
SRN-SAM-1198K,"Samsung Galaxy Note 4 N910 N910A N910T  N910V N910P LCD Assembly - Grey with Tool Kit",0,0,159.9900,152.83,155.17,0,151.3,153.62,0,0,0,0,153.62,151.3,0,153.62,151.3,0,153.69,151.39,0,153.62,151.3,0,0
FLX-SAM-1060,"Charging Port with Flex Cable for Samsung Galaxy S5 Mini G800F REV 0.6",28,5.05,9.0900,8.7113,8.8375,0,8.3325,8.4588,0,0,0,0,7.8275,8.08,0,7.7265,7.8275,0,7.49,7.59,0,7.3225,7.4235,0,0
APL-001-1238K,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Black with Tool Kit",0,0,79.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1057,"Charger Charging Connector Port Flex Cable For Samsung Galaxy Tab 3 10.1 P5200 Rev 1.0",10,2.11,4.7475,4.3255,4.431,0,3.798,3.9035,0,0,0,0,3.376,3.587,0,3.2705,3.4815,0,3.19,3.29,0,3.1017,3.165,0,0
BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black",25,4.56,8.6640,7.98,8.208,0,7.6608,7.752,0,0,0,0,7.296,7.524,0,7.068,7.296,0,6.89,7.09,0,6.612,6.84,0,0
FLX-NOK-054,"Flash Light for Nokia Lumia 1020",45,7.83,13.3110,12.9195,13.1153,0,12.3714,12.528,0,0,0,0,11.5101,11.745,0,10.962,11.1969,0,10.19,10.59,0,10.179,10.4139,0,0
FLX-SAM-1252,"Earpiece Speaker With Earphone Jack for Samsung Galaxy Alpha G850F/ G850Y/ G850FQ/ G8508S/ G850A/ G850T/ G850M",18,3.42,7.1820,6.498,6.669,0,5.985,6.156,0,0,0,0,5.472,5.814,0,5.301,5.643,0,5.19,5.39,0,5.0274,5.13,0,0
SRN-SAM-326K,"Galaxy Note 2 LCD + Digitizer Touch Screen - White - No Frame with Tool Kit",0,0,84.9900,134.95,134.28,0,133.6,132.94,0,0,0,0,132.94,133.6,0,132.94,133.6,0,132.99,133.69,0,132.94,133.6,0,0
SRN-SAM-612K,"Galaxy S5 i9600 G900A G900T G900V G900P LCD + Touch Screen Digitizer - Black with Tool Kit",0,0,134.9900,145.97,148.21,0,144.51,146.73,0,0,0,0,146.73,144.51,0,146.73,144.51,0,146.79,144.59,0,146.73,144.51,0,0
TAB-SRN-571,"Touch Screen Digitizer for Asus Transformer Book T100 Black - Grade B",0,10.89,15.6816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKB-MOD-475,"Keypad for Blackberry Q5-Black",3,0.96,2.4000,2.064,2.16,0,1.92,2.016,0,0,0,0,1.872,1.968,0,1.824,1.92,0,1.79,1.89,0,1.68,1.824,0,0
BT-BP-30004,"BinTEK™ iPhone 4S 1430mAH Li-Ion Premium Battery",21,3.86,7.8100,7.07,7.25,0,6.51,6.7,0,0,0,0,5.95,6.32,0,5.77,6.14,0,5.59,5.79,0,5.47,5.58,0,0
BTY-COV-1485,"Samsung Galaxy Note 2 i605 L900 R950 Midframe Bezel",0,0,4.9900,11.89,12.09,0,11.89,11.94,0,0,0,0,11.89,11.94,0,11.89,11.94,0,11.89,11.99,0,11.89,11.94,0,0
APL-001-1244K,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus White with Tool Kit",0,0,82.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-688K,"Galaxy Note 3 N9000 N900A N900T N900P N900V LCD Digitizer Touch Screen White - New with Tool Kit",0,0,139.9500,116.39,118.06,0,115.65,117.29,0,0,0,0,117.29,115.65,0,117.29,115.65,0,117.29,115.69,0,117.29,115.65,0,0
ACC-ZED-719,"3 Foot Extendable Wireless Selfie Stick With Built-In Bluetooth Remote Shutter",3.75,4.75,9.0250,9.75,9.85,0,7.98,8.08,0,0,0,0,7.6,7.84,0,7.36,7.6,0,7.19,7.39,0,6.89,7.13,0,1
FLX-SAM-1253,"Samsung Galaxy Tab 3 T311 Buzzer/Vibration Motor Module",0,0,5.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAB-SRN-566,"Touch Screen Digitizer for Samsung Galaxy Tab PRO 8.4 T320 3G Version  - White",0,0,60.0000,14.65,14.88,0,14.5,14.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAB-SRN-570,"Touch Screen Digitizer for Asus Transformer Book T100 Black - Grade A",0,10.89,15.7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC-ZRT-389,"UV Liquid Clear Adhesive Glue Sprayer Caulking Gun for Phone LCD Repair",30,4.66,9.5000,8.75,9,0,8.4,8.5,0,0,0,0,8,8.25,0,7.75,8,0,7.59,7.79,0,7.25,7.5,0,0
ACC-ZRT-390,"3mm Foam Double Sided Adhesive Tape for Phone Repair",4,0.87,5.9500,4.55,4.75,0,3.95,4.25,0,0,0,0,3.95,4.25,0,3.95,4.25,0,3.99,4.29,0,3.95,4.25,0,1
ACC-ZRT-391,"5mm Foam Double Sided Adhesive Tape for Phone Repair",4.5,0.94,6.9500,6.55,6.75,0,4.55,4.75,0,0,0,0,4.55,4.75,0,4.55,4.75,0,4.59,4.79,0,4.55,4.75,0,1
ACC-ZRT-392,"10mm Foam Double Sided Adhesive Tape for Phone Repair",12,1.75,8.9500,7.25,7.45,0,4.95,5.15,0,0,0,0,4.95,5.15,0,4.95,5.15,0,4.99,5.19,0,4.95,5.15,0,1
ACC-ZRT-393,"1.5mm Double-Side Red Film transparent VHB Adhesive Tape for LCD iPhone Phone",3,0.73,4.9500,4.55,4.75,0,3.65,3.75,0,0,0,0,3.65,3.75,0,3.65,3.75,0,3.69,3.79,0,3.65,3.75,0,1
ACC-ZRT-394,"3mm Double-Side Red Film transparent VHB Adhesive Tape for LCD iPhone Phone",5,0.73,5.9500,5.55,5.75,0,4.55,4.75,0,0,0,0,4.55,4.75,0,4.55,4.75,0,4.59,4.79,0,4.55,4.75,0,1
ACC-ZRT-395,"5mm Double-Side Red Film Transparent VHB Adhesive Tape for LCD iPhone Phone",6.5,1.49,5.9500,5.55,5.75,0,4.55,4.75,0,0,0,0,4.55,4.75,0,4.55,4.75,0,4.59,4.79,0,4.55,4.75,0,1
SRN-LGM-166K,"LG Mach LS860 Touch Screen Digitizer - Black with Tool Kit",0,0,21.9500,18.95,18.86,0,18.76,18.67,0,0,0,0,18.67,18.38,0,18.67,18.38,0,18.69,18.39,0,18.67,18.38,0,0
SRN-LGM-168K,"LG Optimus L9 P760 Screen Digitizer With Frame - White with Tool Kit",0,0,15.9500,9.95,9.9,0,9.85,9.8,0,0,0,0,9.8,9.65,0,9.8,9.65,0,9.89,9.69,0,9.8,9.65,0,0
SRN-LGM-170K,"LG Optimus F7 US780 Touch Screen Digitizer - Black with Tool Kit",0,0,14.9500,21.95,21.84,0,21.73,21.62,0,0,0,0,21.62,21.29,0,21.62,21.29,0,21.69,21.29,0,21.62,21.29,0,0
SRN-LGM-356K,"Touch Screen Digitizer for LG Optimus G Pro E980 E985 F240 White with Tool Kit",0,0,16.9500,17.95,17.86,0,17.77,17.68,0,0,0,0,17.68,17.41,0,17.68,17.41,0,17.69,17.49,0,17.68,17.41,0,0
SRN-LGM-354K,"LCD + Touch Screen Digitizer with Frame for LG Optimus G2 D800 D801 B29 with Tool Kit - White",0,0,44.9500,70.51,71.59,0,69.8,70.87,0,0,0,0,70.87,69.8,0,70.87,69.8,0,70.89,69.89,0,70.87,69.8,0,0
SRN-LGM-160K,"LG Optimus L9 P769 Touch Screen Digitizer with Tool Kit",0,0,11.9500,12.95,12.89,0,12.82,12.76,0,0,0,0,12.76,12.56,0,12.76,12.56,0,12.79,12.59,0,12.76,12.56,0,0
SRN-LGM-158K,"LG Spectrum 2 VS930 Touch Screen Digitizer with Tool Kit",0,0,19.9500,22.49,22.84,0,22.27,22.61,0,0,0,0,22.61,22.27,0,22.61,22.27,0,22.69,22.29,0,22.61,22.27,0,0
SRN-LGM-150K,"LG Spectrum VS920 Touch Screen Digitizer with Tool Kit",0,0,17.9500,17.95,17.86,0,17.77,17.68,0,0,0,0,17.68,17.41,0,17.68,17.41,0,17.69,17.49,0,17.68,17.41,0,0
SRN-LGM-138K,"LG L9 P760 International Version Digitizer Touch Screen - Black with Tool Kit",0,0,14.9500,10.95,10.9,0,10.84,10.79,0,0,0,0,10.79,10.62,0,10.79,10.62,0,10.79,10.69,0,10.79,10.62,0,0
SRN-LGM-114K,"LG Revolution VS910 LCD Screen with Tool Kit",0,0,15.9500,12.95,12.89,0,12.82,12.76,0,0,0,0,12.76,12.56,0,12.76,12.56,0,12.79,12.59,0,12.76,12.56,0,0
SRN-LGM-148K,"LG Lucid VS840 Touch Screen Digitizer with Tool Kit",0,0,14.9500,10.95,10.9,0,10.84,10.79,0,0,0,0,10.79,10.62,0,10.79,10.62,0,10.79,10.69,0,10.79,10.62,0,0
SRN-HTC-006K,"HTC Amaze 4G Touch Screen Digitizer with Tool Kit",0,0,15.9500,11.5,11.44,0,11.39,11.33,0,0,0,0,11.33,11.16,0,11.33,11.16,0,11.39,11.19,0,11.33,11.16,0,0
SRN-LGM-306K,"LG G3 D850 D851 D855 VS985 LS990 LCD Digitizer Assembly White with Tool Kit",0,0,62.9500,62.95,62.64,0,62.32,62.01,0,0,0,0,62.01,61.07,0,62.01,61.07,0,62.09,61.09,0,62.01,61.07,0,0
FLX-SAM-1256,"Samsung Galaxy S5 G9009D Dual SIM Card Flex Cable",0,0,9.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-108K,"LG Optimus Black P970 Touch Screen Digitizer - Black with Tool Kit",0,0,14.9500,12.95,12.89,0,12.82,12.76,0,0,0,0,12.76,12.56,0,12.76,12.56,0,12.79,12.59,0,12.76,12.56,0,0
BTY-COV-1488,"Samsung Galaxy Rugby Pro I547 Midframe Bezel - Grade A",0,0,11.9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1489,"Samsung Galaxy Rugby Pro I547 Midframe Bezel - Grade B",0,0,11.8900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAB-SRN-574,"Touch Screen Digitizer for Samsung Galaxy Tab PRO 8.4 T320 3G Version - White - Grade A",0,9.52,16.0660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-054K,"LG Marquee LS855 Touch Screen Digitizer with Tool Kit",0,0,16.9500,13.95,13.88,0,13.81,13.74,0,0,0,0,13.74,13.53,0,13.74,13.53,0,13.79,13.59,0,13.74,13.53,0,0
SRN-LGM-012K,"LG Doubleplay C729 LCD Screen - Small Inner Flip with Tool Kit",0,0,15.9500,11.71,11.89,0,11.59,11.77,0,0,0,0,11.77,11.59,0,11.77,11.59,0,11.79,11.59,0,11.77,11.59,0,0
SRN-LGM-518K,"LG Xpression C395 ATT Touch Screen Digitizer with Frame - Red with Tool Kit",0,0,15.9500,12.95,12.89,0,12.82,12.76,0,0,0,0,12.76,12.56,0,12.76,12.56,0,12.79,12.59,0,12.76,12.56,0,0
SRN-LGM-152K,"LG Optimus G ATT E970 LCD + Digitizer Touch Screen Assembly with Tool Kit",0,0,54.9500,50.95,50.7,0,50.44,50.19,0,0,0,0,50.19,49.43,0,50.19,49.43,0,50.19,49.49,0,50.19,49.43,0,0
ACC-APL-2225,"Bluetooth Keyboard Leather Case for iPad 2 3 Red - Grade A",0,7.76,12.6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HTC-162K,"HTC Evo Shift 4G LCD Screen with Tool Kit",0,0,13.9500,10.95,10.9,0,10.84,10.79,0,0,0,0,10.79,10.62,0,10.79,10.62,0,10.79,10.69,0,10.79,10.62,0,0
FLX-SAM-1254,"Samsung Note 3 Stylus Pen Securing Rubber Cap",0,0,2.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-132K,"LG G2X P999 P990 Touch Screen Digitizer - White with Tool Kit",0,0,21.9500,17.95,17.86,0,17.77,17.68,0,0,0,0,17.68,17.41,0,17.68,17.41,0,17.69,17.49,0,17.68,17.41,0,0
SRN-LGM-090K,"LG Optimus 3D P920 Thrill 4G P925 LCD Screen with Tool Kit",0,0,19.9500,15.95,15.87,0,15.79,15.71,0,0,0,0,15.71,15.47,0,15.71,15.47,0,15.79,15.49,0,15.71,15.47,0,0
SRN-HTC-018K,"HTC Aria LCD Screen with Tool Kit",0,0,13.9500,10.95,10.9,0,10.84,10.79,0,0,0,0,10.79,10.62,0,10.79,10.62,0,10.79,10.69,0,10.79,10.62,0,0
TAB-SRN-573,"Samsung Galaxy Tab 3 8.0 SM T310 Wifi Version Digitizer Black",0,0,21.9500,19.55,19.85,0,19.35,19.65,0,0,0,0,19.35,19.65,0,19.35,19.65,0,19.39,19.69,0,19.35,19.65,0,0
SRN-LGM-172K,"LG Optimus G2 D800 D801 LCD + Touch Screen Digitizer Assembly - Black with Tool Kit",0,0,34.9500,49.93,50.7,0,49.43,50.19,0,0,0,0,50.19,49.43,0,50.19,49.43,0,50.19,49.49,0,50.19,49.43,0,0
SRN-LGM-120K,"LG Revolution VS910 Touch Screen Digitizer with Tool Kit",0,0,14.9500,14.95,14.88,0,14.8,14.73,0,0,0,0,14.73,14.5,0,14.73,14.5,0,14.79,14.59,0,14.73,14.5,0,0
BTY-COV-1493,"HTC Vivid 4G Midframe Bezel - Grade B",0,0,7.8900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-156K,"LG Spectrum 2 VS930 LCD with Tool Kit",0,0,22.9500,18.95,18.86,0,18.76,18.67,0,0,0,0,18.67,18.38,0,18.67,18.38,0,18.69,18.39,0,18.67,18.38,0,0
SRN-LGM-358K,"LCD Screen for LG Optimus G2 D800 D801 D802 D803 D805 LS980 VS980 with Tool Kit",0,0,32.9500,32.95,32.79,0,32.62,32.46,0,0,0,0,32.46,31.97,0,32.46,31.97,0,32.49,31.99,0,32.46,31.97,0,0
SRN-LGM-264K,"LG Intuition VS950 LCD Screen with Tool Kit",0,0,18.9500,18.95,18.86,0,18.76,18.67,0,0,0,0,18.67,18.38,0,18.67,18.38,0,18.69,18.39,0,18.67,18.38,0,0
SRN-LGM-162K,"LG Optimus G Pro E980 Touch Screen Digitizer with Tool Kit",0,0,15.9500,15.95,15.87,0,15.79,15.71,0,0,0,0,15.71,15.47,0,15.71,15.47,0,15.79,15.49,0,15.71,15.47,0,0
SRN-LGM-102K,"LG Optimus Black P970 Touch Screen Digitizer - White with Tool Kit",0,0,13.9500,9.95,9.9,0,9.85,9.8,0,0,0,0,9.8,9.65,0,9.8,9.65,0,9.89,9.69,0,9.8,9.65,0,0
SRN-LGM-096K,"LG Optimus 3D P920 Thrill 4G P925 Touch Screen Digitizer with Tool Kit",0,0,15.9500,14.95,14.88,0,14.8,14.73,0,0,0,0,14.73,14.5,0,14.73,14.5,0,14.79,14.59,0,14.73,14.5,0,0
TAB-SRN-576,"Touch Screen Digitizer for Samsung Galaxy Tab PRO 8.4 T320 3G Version - White - Grade C",0,9.52,15.8444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-126K,"LG Nexus 4 E960 LCD + Digitizer Touch Screen Assembly with Tool Kit",0,0,40.9500,47.97,48.71,0,47.49,48.22,0,0,0,0,48.22,47.49,0,48.22,47.49,0,48.29,47.49,0,48.22,47.49,0,0
SRN-LGM-146K,"LG L9 P760 International Version Digitizer Touch Screen - White with Tool Kit",0,0,14.9500,10.95,10.9,0,10.84,10.79,0,0,0,0,10.79,10.62,0,10.79,10.62,0,10.79,10.69,0,10.79,10.62,0,0
SRN-LGM-072K,"LG Mytouch Q C800 Maxx Digitizer Touch Screen with Tool Kit",0,0,16.9500,12.95,12.89,0,12.82,12.76,0,0,0,0,12.76,12.56,0,12.76,12.56,0,12.79,12.59,0,12.76,12.56,0,0
FLX-SAM-1255,"Samsung Galaxy Rugby Pro I547 Volume Button",0,0,2.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-127K,"LG Optimus G Sprint LS970 LCD + Digitizer Touch Screen Assembly with Tool Kit",0,0,41.9500,57.77,58.66,0,57.19,58.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HTC-108K,"HTC Evo 4G Design Touch Screen Digitizer with Tool Kit",0,0,11.9500,11.95,11.89,0,11.83,11.77,0,0,0,0,11.77,11.59,0,11.77,11.59,0,11.79,11.59,0,11.77,11.59,0,0
SRN-LGM-024K,"LG Doubleplay C729 Touch Screen Digitizer - Small Inner Flip with Tool Kit",0,0,16.9500,13.95,13.88,0,13.81,13.74,0,0,0,0,13.74,13.53,0,13.74,13.53,0,13.79,13.59,0,13.74,13.53,0,0
SRN-HTC-120K,"HTC Evo 4G LCD + Touch Screen Digitizer - Wide Flex with Tool Kit",0,0,24.9500,21.95,21.84,0,21.73,21.62,0,0,0,0,21.62,21.29,0,21.62,21.29,0,21.69,21.29,0,21.62,21.29,0,0
SRN-LGM-078K,"LG Nitro HD 4G P930 LCD Screen",0,0,18.9500,15.95,15.87,0,15.79,15.71,0,0,0,0,15.71,15.47,0,15.71,15.47,0,15.79,15.49,0,15.71,15.47,0,0
SRN-LGM-360K,"Touch Screen Digitizer for LG Optimus F6 D500 D505 Black with Tool Kit",0,0,13.9500,16.95,16.87,0,16.78,16.7,0,0,0,0,16.7,16.44,0,16.7,16.44,0,16.79,16.49,0,16.7,16.44,0,0
SRN-LGM-558,"LG Galaxy Nexus 4 E960 Back Housing Glass without Frame",0,0,8.9500,8.77,8.91,0,8.68,8.82,0,0,0,0,8.68,8.82,0,8.68,8.82,0,8.69,8.89,0,8.68,8.82,0,0
SRN-LGM-018K,"LG Doubleplay C729 Touch Screen Digitizer - Larger Outside with Tool kit",0,0,16.9500,13.95,13.88,0,13.81,13.74,0,0,0,0,13.74,13.53,0,13.74,13.53,0,13.79,13.59,0,13.74,13.53,0,0
SRN-LGM-066K,"LG Mytouch Q C800 LCD Screen with Tool Kit",0,0,13.9500,9.95,9.9,0,9.85,9.8,0,0,0,0,9.8,9.65,0,9.8,9.65,0,9.89,9.69,0,9.8,9.65,0,0
SRN-LGM-084K,"LG Nitro Optimus LTE P930 Touch Screen Digitizer with Tool Kit",0,0,19.9500,18.95,18.86,0,18.76,18.67,0,0,0,0,18.67,18.38,0,18.67,18.38,0,18.69,18.39,0,18.67,18.38,0,0
SRN-HTC-126K,"HTC Evo 4G LCD Screen - Narrow Flex with Tool Kit",0,0,21.5700,18.57,18.86,0,18.38,18.67,0,0,0,0,18.67,18.38,0,18.67,18.38,0,18.69,18.39,0,18.67,18.38,0,0
SRN-HTC-288K,"HTC Mytouch 4G LCD Screen with Tool Kit",0,0,17.9500,14.95,14.88,0,14.8,14.73,0,0,0,0,14.73,14.5,0,14.73,14.5,0,14.79,14.59,0,14.73,14.5,0,0
SRN-LGM-006K,"LG Doubleplay C729 LCD Screen - Big Outter with Tool Kit",0,0,18.9500,15.95,15.87,0,15.79,15.71,0,0,0,0,15.71,15.47,0,15.71,15.47,0,15.79,15.49,0,15.71,15.47,0,0
SRN-LGM-362K,"LCD + Touch Screen Digitizer with Frame for LG Google Nexus 5 D820 D821 Black with Tool Kit",0,0,37.9500,48.59,48.61,0,47.92,48.93,0,0,0,0,48.93,47.92,0,48.93,47.92,0,48.99,47.99,0,48.93,47.92,0,0
SRN-LGM-352K,"LCD + Touch Screen Digitizer for LG G Flex D950 D955 D958 D959 F340 LS995 Black with Tool Kit",0,0,90.9500,71.95,71.59,0,71.23,70.87,0,0,0,0,70.87,69.8,0,70.87,69.8,0,70.89,69.89,0,70.87,69.8,0,0
TAB-SRN-575,"Touch Screen Digitizer for Samsung Galaxy Tab PRO 8.4 T320 3G Version - White - Grade B",0,9.52,15.9552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-296K,"LG Optimus G2 D802 D805 LCD + Touch Screen Digitizer Assembly - Black with Tool Kit",0,0,51.9500,48.95,48.71,0,48.46,48.22,0,0,0,0,48.22,47.49,0,48.22,47.49,0,48.29,47.49,0,48.22,47.49,0,0
SRN-LGM-550K,"LG Optimus L90 D405 D415 Touch Screen Digitizer with Tool Kit",0,0,12.9500,16.61,16.87,0,16.44,16.7,0,0,0,0,16.7,16.44,0,16.7,16.44,0,16.79,16.49,0,16.7,16.44,0,0
SRN-LGM-246K,"LG Venice LG730 LCD Screen Display with Tool Kit",0,0,13.9500,9.95,9.9,0,9.85,9.8,0,0,0,0,9.8,9.65,0,9.8,9.65,0,9.89,9.69,0,9.8,9.65,0,0
SRN-LGM-042K,"LG Intuition VS950 Touch Screen Digitizer - Black with Tool Kit",0,0,19.9500,27.95,27.81,0,27.67,27.53,0,0,0,0,27.53,27.12,0,27.53,27.12,0,27.59,27.19,0,27.53,27.12,0,0
SRN-LGM-060K,"LG Mytouch 4G LTE E739 LCD + Touch Screen Digitizer with Tool Kit",0,0,51.9500,48.95,48.71,0,48.46,48.22,0,0,0,0,48.22,47.49,0,48.22,47.49,0,48.29,47.49,0,48.22,47.49,0,0
SRN-LGM-164K,"LG Connect MS840 Touch Screen Digitizer - Black with Tool Kit",0,0,20.9500,17.95,17.86,0,17.77,17.68,0,0,0,0,17.68,17.41,0,17.68,17.41,0,17.69,17.49,0,17.68,17.41,0,0
SRN-HTC-096K,"HTC Evo 3D LCD Screen with Tool Kit",0,0,16.9500,13.95,13.88,0,13.81,13.74,0,0,0,0,13.74,13.53,0,13.74,13.53,0,13.79,13.59,0,13.74,13.53,0,0
SRN-LGM-048K,"LG Marquee LS855 LS 855 Optimus Black P970 LCD Screen wtih Tool Kit",0,0,20.9500,17.95,17.86,0,17.77,17.68,0,0,0,0,17.68,17.41,0,17.68,17.41,0,17.69,17.49,0,17.68,17.41,0,0
SRN-LGM-308K,"LG G3 D850 D851 D855 VS985 LS990 LCD Digitizer Assembly Gold with Tool Kit",0,0,53.9900,61.69,62.64,0,61.07,62.01,0,0,0,0,62.01,61.07,0,62.01,61.07,0,62.09,61.09,0,62.01,61.07,0,0
SRN-LGM-294K,"LG Optimus G2 VS980 LS980 LCD + Touch Screen Digitizer Assembly with Verizon Logo - Black with Tool Kit",0,0,35.9500,52.95,52.69,0,52.42,52.16,0,0,0,0,52.16,51.37,0,52.16,51.37,0,52.19,51.39,0,52.16,51.37,0,0
SRN-LGM-030K,"LG G2X Optimus 2X P990 P999 LCD Screen wtih Tool Kit",0,0,18.9500,15.95,15.87,0,15.79,15.71,0,0,0,0,15.71,15.47,0,15.71,15.47,0,15.79,15.49,0,15.71,15.47,0,0
SRN-LGM-036K,"LG G2X Optimus 2X P990 P999 Touch Screen Digitizer - Black with Tool Kit",0,0,13.9500,17.95,17.86,0,17.77,17.68,0,0,0,0,17.68,17.41,0,17.68,17.41,0,17.69,17.49,0,17.68,17.41,0,0
SRN-HTC-198K,"HTC G2 / Desire Z Touch Screen Digitizer with Tool Kit",0,0,12.9500,11.95,11.89,0,11.83,11.77,0,0,0,0,11.77,11.59,0,11.77,11.59,0,11.79,11.59,0,11.77,11.59,0,0
SRN-HTC-114K,"HTC Evo 4G LCD + Touch Screen Digitizer - Narrow Flex with Tool Kit",0,0,28.4300,25.43,25.82,0,25.18,25.56,0,0,0,0,25.56,25.18,0,25.56,25.18,0,25.59,25.19,0,25.56,25.18,0,0
SRN-HTC-168K,"HTC Evo Shift 4G Touch Screen Digitizer with Tool Kit",0,0,12.9500,9.95,9.9,0,9.85,9.8,0,0,0,0,9.8,9.65,0,9.8,9.65,0,9.89,9.69,0,9.8,9.65,0,0
SRN-SAM-1252,"Galaxy Exhilarate I577 LCD Touch Screen Digitizer - Grade A",0,0,28.9100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HTC-144K,"HTC Evo 4G LTE LCD Screen + Digitzer Touch Screen - White with Tool Kit",0,0,27.9500,27.11,27.74,0,26.7,27.32,0,0,0,0,27.32,26.7,0,27.32,26.7,0,27.39,26.79,0,27.32,26.7,0,0
SRN-HTC-138K,"HTC Evo 4G LTE LCD Screen + Digitzer Touch Screen - Black with Tool Kit",0,0,32.9500,41.95,41.74,0,41.53,41.32,0,0,0,0,41.32,40.7,0,41.32,40.7,0,41.39,40.79,0,41.32,40.7,0,0
SRN-HTC-1098K,"LCD Screen for HTC MyTouch 3G with Tool Kit",0,0,12.9500,9.95,9.9,0,9.85,9.8,0,0,0,0,9.8,9.65,0,9.8,9.65,0,9.89,9.69,0,9.8,9.65,0,0
SRN-HTC-1096K,"LCD + Touch Screen Digitizer with frame for Windows 8X 6990L Black with Tool Kit",0,0,32.9500,40.95,40.75,0,40.54,40.34,0,0,0,0,40.34,39.73,0,40.34,39.73,0,40.39,39.79,0,40.34,39.73,0,0
SRN-HTC-060K,"HTC Droid Incredible Touch Screen Digitizer with Tool Kit",0,0,12.9500,10.73,10.9,0,10.62,10.79,0,0,0,0,10.79,10.62,0,10.79,10.62,0,10.79,10.69,0,10.79,10.62,0,0
SRN-HTC-043K,"HTC Desire C Touch Screen Digitizer with Tool Kit",0,0,11.9500,10.95,10.9,0,10.84,10.79,0,0,0,0,10.79,10.62,0,10.79,10.62,0,10.79,10.69,0,10.79,10.62,0,0
SRN-HTC-045K,"HTC Desire C LCD Screen with Tool Kit",0,0,16.9500,11.95,11.89,0,11.83,11.77,0,0,0,0,11.77,11.59,0,11.77,11.59,0,11.79,11.59,0,11.77,11.59,0,0
BTY-COV-1496,"HTC Inspire 4G Midframe Bezel - Grade A",0,0,4.9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1497,"HTC Inspire 4G Midframe Bezel - Grade B",0,0,4.8900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1498,"HTC Inspire 4G Midframe Bezel - Grade C",0,0,3.9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HTC-046K,"HTC Droid DNA Touch Screen Digitizer with Tool Kit",0,0,14.9500,17.95,17.86,0,17.77,17.68,0,0,0,0,17.68,17.41,0,17.68,17.41,0,17.69,17.49,0,17.68,17.41,0,0
