SKU,ItemName,"Raw Cost","True Cost",Default,D1,D3,D10,L1,L3,L10,B1,B3,B10,S1,S3,S10,G1,G3,G10,P1,P3,P10,Dm1,Dm3,Dm10,"is ignored?"
ACC-ZED-778,"Apple iPhone 5/5S/SE Tempered Glass Screen Protector with Cleaning Kit - Pack of 25",35.5,5.18,24.9500,24.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1420,"Front Glass Replacement for Samsung Galaxy S6 - Blue Topaz",40,6.47,11.3200,11,11.16,0,10.51,10.68,0,0,0,0,9.71,10.03,0,9.51,9.71,0,9.09,9.39,0,9.06,9.25,0,0
FLX-SAM-1414,"Home Button for Samsung Galaxy S6 Edge - Gold Platinum",6,1.16,12.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1413,"Sim Card Tray for Samsung Galaxy S6 Edge - Gold",6,1.16,2.7840,2.78,2.67,0,2.61,2.32,0,0,0,0,2.32,2.2,0,2.26,2.15,0,2.19,2.09,0,2.03,1.91,0,0
FLX-HTC-609,"Earpiece Speaker Replacement for HTC One A9",4,1.01,2.4200,2.27,2.32,0,2,2.02,0,0,0,0,1.87,1.92,0,1.77,1.87,0,1.69,1.79,0,1.57,1.67,0,0
BT-BP-30200,"BinTEK™ LG Leon BL-41ZH 1820mAh Li-Ion Premium Battery",19,2.95,6.6400,6.05,6.2,0,5.61,5.46,0,0,0,0,5.31,5.02,0,5.02,4.87,0,4.89,4.59,0,4.72,4.43,0,0
FLX-SAM-1415,"Home Button for Samsung Galaxy Note 5 - Black Sapphire",75,11.76,18.1200,17.54,17.83,0,16.72,16.83,0,0,0,0,16.37,16.6,0,16.02,16.13,0,15.69,15.99,0,15.55,15.66,0,0
FLX-SAM-1461,"Earpiece Speaker for Samsung Galaxy S6 Edge",5,0.85,2.8100,2.63,2.69,0,2.32,2.34,0,0,0,0,2.16,2.22,0,2.05,2.16,0,1.99,2.09,0,1.81,1.93,0,0
BTY-COV-1642,"Front Bezel Frame Replacement for LG G3 - White",30,5.82,9.3500,8.61,8.86,0,8.27,8.36,0,0,0,0,7.87,8.12,0,7.63,7.87,0,7.39,7.69,0,7.13,7.38,0,0
BT-SPX-0308,"Bongo Shield Tempered Glass Screen Protector - HTC desire 626",1.1,1.71,3.9300,3.68,3.76,0,3.25,3.33,0,0,0,0,3.16,3.25,0,2.99,3.08,0,2.89,2.99,0,2.68,2.74,0,0
BTY-COV-1628,"Back Cover Replacement for Samsung Galaxy Core Prime - White",6,1.57,2.9000,2.72,2.78,0,2.4,2.42,0,0,0,0,2.24,2.3,0,2.12,2.24,0,2.09,2.19,0,1.88,2,0,0
FLX-UCP-189,"Sim Card Tray for Huawei Nexus 6P - Aluminium",20,3.4,7.1400,6.46,6.63,0,5.95,6.12,0,0,0,0,5.44,5.78,0,5.27,5.61,0,5.19,5.29,0,5,5.1,0,0
FLX-LGM-588,"Rear Camera Replacement for LG V10",40,6.51,11.3900,11.07,11.23,0,10.58,10.74,0,0,0,0,9.77,10.09,0,9.57,9.77,0,9.19,9.49,0,9.11,9.31,0,0
FLX-LGM-587,"Vibration Motor for LG V10",15,2.62,5.9000,5.37,5.5,0,4.72,4.85,0,0,0,0,4.19,4.45,0,4.06,4.32,0,3.99,4.09,0,3.85,3.93,0,0
FLX-LGM-586,"Front Camera Replacement for LG V10",25,4.17,7.9200,7.3,7.51,0,7.01,7.09,0,0,0,0,6.67,6.88,0,6.46,6.67,0,6.29,6.49,0,6.05,6.26,0,0
FLX-SAM-1423,"Rear Camera Lens for Samsung Galaxy S7 Edge - Gold Platinum",8,1.47,2.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1422,"Rear Camera Lens for Samsung Galaxy S7 Edge - Black Onyx",6,1.2,2.7800,2.78,2.67,0,2.61,2.32,0,0,0,0,2.32,2.2,0,2.26,2.15,0,2.19,2.09,0,2.03,1.91,0,0
FLX-SAM-1420,"Volume Button Flex Cable for Samsung Galaxy S6 Edge Plus",8,1.53,3.5200,3.29,3.37,0,2.91,2.98,0,0,0,0,2.83,2.91,0,2.68,2.75,0,2.59,2.69,0,2.4,2.45,0,0
FLX-SAM-1459,"Charging Port Replacement for Samsung Galaxy Note Edge N915T",28,4.73,8.9900,8.28,8.51,0,7.95,8.04,0,0,0,0,7.57,7.8,0,7.33,7.57,0,7.19,7.39,0,6.86,7.1,0,0
FLX-LGM-593,"Rear Camera Replacement for LG Nexus 5X",45,7.28,12.3800,12.01,12.19,0,11.5,11.65,0,0,0,0,10.7,10.92,0,10.19,10.41,0,9.49,9.89,0,9.46,9.68,0,0
APL-003-1651,"iPhone 5 Proximity Sensor Holder Bracket",0.5,0.1,2.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1430,"Charging Port Replacement for Galaxy S6 G920F",28,4.58,8.7000,8.47,8.24,0,8.02,7.79,0,0,0,0,7.79,7.56,0,7.56,7.33,0,7.39,7.19,0,7.1,6.87,0,0
FLX-SNY-040,"Power Button Fingerprint Sensor Flex Cable Replacement for Sony Xperia Z5 Compact",12,2.1,5.2900,5.29,4.94,0,4.47,4.35,0,0,0,0,4.23,4,0,4,3.88,0,3.89,3.69,0,3.76,3.53,0,0
APL-001-2231,"iphone 6 Plus Glass  With OCA White AA",12,2.01,4.5200,4.52,4.22,0,3.82,3.72,0,0,0,0,3.62,3.42,0,3.42,3.32,0,3.39,3.19,0,3.22,3.02,0,0
BTY-COV-1624,"Back Glass for Galaxy S6 Edge - Black Sapphire",30,5.03,9.4100,8.66,8.91,0,8.32,8.42,0,0,0,0,7.92,8.17,0,7.67,7.92,0,7.49,7.69,0,7.18,7.43,0,0
APL-001-2230,"iphone 6 Plus Glass With OCA Black (OEM)",15,2.47,5.5600,5.56,5.19,0,4.69,4.57,0,0,0,0,4.45,4.2,0,4.2,4.08,0,4.09,3.89,0,3.95,3.71,0,0
APL-001-2254,"iPhone 6S Front Glass Lens - White (Premium)",0,0,6.9900,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-NOK-057,"Power Volume Button Flex Cable Replacement for Nokia Lumia 640XL",8,1.53,3.5200,3.29,3.37,0,2.91,2.98,0,0,0,0,2.83,2.91,0,2.68,2.75,0,2.59,2.69,0,2.4,2.45,0,0
SRN-SAM-1418,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - Black",460,67.71,91.4100,90.05,90.73,0,84.64,85.99,0,0,0,0,83.28,85.31,0,83.28,84.64,0,81.25,82.94,0,81.25,82.27,0,0
FLX-SAM-1455,"Loudspeaker Replacement for Samsung Galaxy Grand Prime",9,1.79,4.1200,3.85,3.94,0,3.4,3.49,0,0,0,0,3.31,3.4,0,3.13,3.22,0,2.99,3.09,0,2.81,2.86,0,0
FLX-LGM-599,"Loudspeaker Replacement with Frame for LG G Stylo",20,3.4,7.1400,6.46,6.63,0,5.95,6.12,0,0,0,0,5.44,5.78,0,5.27,5.61,0,5.19,5.29,0,5,5.1,0,0
FLX-SAM-1412,"Sim Card Tray for Samsung Galaxy S6 Edge - White",6,1.16,2.7840,2.78,2.67,0,2.61,2.32,0,0,0,0,2.32,2.2,0,2.26,2.15,0,2.19,2.09,0,2.03,1.91,0,0
APL-002-6434,"Rear Housing Replacement for iPod Touch (6th Generation) - Blue",0,0,21.9900,21.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1464,"Sim Card Tray for Samsung Galaxy S6 Edge Plus - Black Sapphire",5,1.06,2.8100,2.63,2.69,0,2.32,2.34,0,0,0,0,2.16,2.22,0,2.05,2.16,0,1.99,2.09,0,1.81,1.93,0,0
SRN-SAM-1416,"Touch Screen Digitizer Replacement for Samsung Galaxy Core Prime - White",25,4.47,7.9000,7.28,7.49,0,6.99,7.07,0,0,0,0,6.66,6.86,0,6.45,6.66,0,6.29,6.49,0,6.03,6.24,0,0
SRN-SAM-1415,"Touch Screen Digitizer Replacement for Samsung Galaxy Core Prime - Black",25,4.21,7.9000,7.28,7.49,0,6.99,7.07,0,0,0,0,6.66,6.86,0,6.45,6.66,0,6.29,6.49,0,6.03,6.24,0,0
FLX-SAM-1426,"Earpiece Speaker Replacement for Galaxy S6 Active",8,1.53,3.5200,3.29,3.37,0,2.91,2.98,0,0,0,0,2.83,2.91,0,2.68,2.75,0,2.59,2.69,0,2.4,2.45,0,0
FLX-SAM-1431,"Rear Camera Lens for Samsung Galaxy S6 - Gold Platinum",5,1.24,2.4200,2.42,2.32,0,2.27,2.02,0,0,0,0,2.02,1.92,0,1.97,1.87,0,1.89,1.79,0,1.77,1.67,0,0
FLX-SAM-1432,"Home Button for Samsung Galaxy S6 - Gold Platinum",20,3.34,7.0100,7.01,6.51,0,6.18,6.01,0,0,0,0,6.01,5.68,0,5.68,5.51,0,5.59,5.19,0,5.34,5.01,0,0
FLX-SAM-1433,"Sim Card Tray for Samsung Galaxy S6 - Gold Platinum",5,1.01,2.4200,2.42,2.32,0,2.27,2.02,0,0,0,0,2.02,1.92,0,1.97,1.87,0,1.89,1.79,0,1.77,1.67,0,0
FLX-SAM-1424,"Home Button for Samsung Galaxy S6 Edge Plus - Black Sapphire",25,4.17,7.9200,7.3,7.51,0,7.01,7.09,0,0,0,0,6.67,6.88,0,6.46,6.67,0,6.29,6.49,0,6.05,6.26,0,0
ACC-ZRT-483,"iPhone 6S Refurbishing Pad",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1423,"Front Glass for Samsung Galaxy S6 Edge Plus - Gold Platinum",80,12.66,19.6200,18.99,19.31,0,18.1,18.23,0,0,0,0,17.72,17.98,0,17.34,17.47,0,16.99,17.29,0,16.84,16.96,0,0
BTY-COV-1633,"Rear Glass Replacement for Samsung Galaxy S6 - Blue Topaz",20,3.37,7.0800,6.4,6.57,0,5.9,6.07,0,0,0,0,5.39,5.73,0,5.22,5.56,0,5.09,5.29,0,4.95,5.06,0,0
BTY-COV-1675,"Back Cover Replacement for Huawei Nexus 6P - Graphite",0,0,29.9900,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1630,"Back Cover Replacement for Samsung Galaxy Grand Prime - White",8,1.52,3.5000,3.27,3.34,0,2.89,2.96,0,0,0,0,2.81,2.89,0,2.66,2.74,0,2.59,2.59,0,2.39,2.43,0,0
BT-SPX-0307,"Bongo Shield Tempered Glass Screen Protector - LG G5",1.1,1.71,3.9300,3.68,3.76,0,3.25,3.33,0,0,0,0,3.16,3.25,0,2.99,3.08,0,2.89,2.99,0,2.68,2.74,0,0
ACC-ZRT-496,"Front Glass Adhesive for HTC Desire 626",2,0.84,2.1000,2.1,1.89,0,1.89,1.76,0,0,0,0,1.85,1.72,0,1.81,1.68,0,1.79,1.69,0,1.72,1.6,0,0
BT-SPX-0314,"Bongo Shield Tempered Glass Screen Protector - Alcatel idol 3 5.5inch",1.1,1.71,3.9300,3.68,3.76,0,3.25,3.33,0,0,0,0,3.16,3.25,0,2.99,3.08,0,2.89,2.99,0,2.68,2.74,0,0
BT-SPX-0313,"Bongo Shield Tempered Glass Screen Protector - LG K7",1.1,1.71,3.9300,3.68,3.76,0,3.25,3.33,0,0,0,0,3.16,3.25,0,2.99,3.08,0,2.89,2.99,0,2.68,2.74,0,0
FLX-MOT-520,"Earpiece Speaker Replacement for Motorola Droid Turbo 2",4,0.89,2.4200,2.27,2.32,0,2,2.02,0,0,0,0,1.87,1.92,0,1.77,1.87,0,1.69,1.79,0,1.57,1.67,0,0
FLX-SAM-1447,"Charging Port Replacement for Samsung Galaxy S6 Edge Plus G928P",28,5.2,9.3600,8.97,9.1,0,8.58,8.71,0,0,0,0,8.06,8.32,0,7.96,8.06,0,7.69,7.89,0,7.54,7.64,0,0
FLX-HTC-600,"Loudspeaker Replacement for HTC Desire 626",4,0.85,2.1300,2.13,1.91,0,1.91,1.79,0,0,0,0,1.87,1.74,0,1.83,1.7,0,1.79,1.69,0,1.74,1.62,0,0
APL-003-1654,"Charging Port Replacement for iPad Mini 2 - Black",9,1.64,4.1200,3.85,3.94,0,3.4,3.49,0,0,0,0,3.31,3.4,0,3.13,3.22,0,2.99,3.09,0,2.81,2.86,0,0
SRN-HTC-1153,"LCD and Digitizer Assembly for HTC 10 - Black",0,0,94.9900,94.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-BLB-087,"BlackBerry Q30 LCD and Touch Screen Digitizer - Black - Grade A",0,41.14,52.6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-MOT-513,"Loudspeaker Replacement for Droid Maxx 2",4,1.12,2.4200,2.27,2.32,0,2,2.02,0,0,0,0,1.87,1.92,0,1.77,1.87,0,1.69,1.79,0,1.57,1.67,0,0
BT-SPX-0315,"Bongo Shield Tempered Glass Screen Protector - Samsung galaxy J3 2016",1.1,1.71,3.9300,3.68,3.76,0,3.25,3.33,0,0,0,0,3.16,3.25,0,2.99,3.08,0,2.89,2.99,0,2.68,2.74,0,0
SRN-SAM-1417,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - White",470,69.67,94.0500,92.66,93.36,0,87.09,88.48,0,0,0,0,85.69,87.78,0,85.69,87.09,0,83.6,85.35,0,83.6,84.65,0,0
FLX-LGM-601,"LG V400 Charging Port Flex Cable",35,5.61,10.1000,9.68,9.82,0,9.26,9.4,0,0,0,0,8.7,8.98,0,8.58,8.7,0,8.29,8.49,0,8.13,8.25,0,0
SRN-SAM-1422,"Front Glass Replacement for Samsung Galaxy S6 Edge - Green Emerald",50,8.02,13.6300,13.23,13.43,0,12.67,12.83,0,0,0,0,11.79,12.03,0,11.23,11.47,0,10.49,10.89,0,10.43,10.67,0,0
FLX-SAM-1452,"Front Camera Replacement for Samsung Galaxy Core Prime",10,1.94,4.4600,4.17,4.27,0,3.69,3.78,0,0,0,0,3.59,3.69,0,3.4,3.49,0,3.29,3.39,0,3.05,3.1,0,0
ACC-ZRT-478,"iphone 6+ Top Left Black Sticker",0.1,0.09,0.3200,0.32,0.29,0,0.23,0.22,0,0,0,0,0.2,0.2,0,0.19,0.19,0,0.19,0.19,0,0.18,0.18,0,0
SRN-MOT-651,"LCD and Touch Screen Replacement for Motorola Moto X Pure Edition - Black",260,38.28,55.3700,53.56,54.36,0,51.65,51.95,0,0,0,0,51.14,51.55,0,50.54,50.74,0,49.99,50.19,0,48.32,49.13,0,0
FLX-SNY-036,"Headphone Jack Replacement for Sony Xperia Z5 Compact",13,2.5,5.6300,5.63,5.25,0,4.75,4.63,0,0,0,0,4.5,4.25,0,4.25,4.13,0,4.19,3.89,0,4,3.75,0,0
BTY-COV-1649,"LCD Frame Bezel for Motorola Moto X Pure Edition - White",20,4.56,8.6600,8.66,8.21,0,7.98,7.75,0,0,0,0,7.75,7.52,0,7.52,7.3,0,7.39,7.09,0,7.07,6.84,0,0
FLX-SNY-043,"Loudspeaker Replacement for Sony Xperia Z5 Premium",4,1.12,2.6900,2.69,2.58,0,2.52,2.24,0,0,0,0,2.24,2.13,0,2.18,2.07,0,2.09,1.99,0,1.96,1.85,0,0
FLX-UCP-195,"Home Button Replacement for Huawei Nexus 6P - Aluminium",25,4.26,8.0900,7.46,7.67,0,7.16,7.24,0,0,0,0,6.82,7.03,0,6.6,6.82,0,6.39,6.69,0,6.18,6.39,0,0
BTY-COV-1640,"Front Bezel Frame Replacement for LG G3 - Black",30,5.3,9.3500,8.61,8.86,0,8.27,8.36,0,0,0,0,7.87,8.12,0,7.63,7.87,0,7.39,7.69,0,7.13,7.38,0,0
FLX-UCP-196,"Earpiece Speaker Replacement for Huawei Nexus 6P",4,1.01,2.4200,2.27,2.32,0,2,2.02,0,0,0,0,1.87,1.92,0,1.77,1.87,0,1.69,1.79,0,1.57,1.67,0,0
FLX-SAM-1467,"Samsung Galaxy Note 5 N920G Charging Port Flex Cable",0,0,9.9500,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-604,"LCD and Touch Screen Digitizer for LG G5 - Titan (Black)",370,55.96,75.5500,74.43,74.99,0,69.95,71.07,0,0,0,0,68.83,70.51,0,68.83,69.95,0,67.19,68.59,0,67.15,67.99,0,0
SRN-SAM-1424,"Front Glass for Samsung Galaxy S6 Edge Plus - White Pearl",80,12.44,19.6200,18.99,19.31,0,18.1,18.23,0,0,0,0,17.72,17.98,0,17.34,17.47,0,16.99,17.29,0,16.84,16.96,0,0
SRN-LGM-606,"LCD + Touch Screen Digitizer with Frame for LG Optimus G F180",65,10.47,16.7520,16.75,16.49,0,15.44,14.92,0,0,0,0,15.18,14.87,0,14.66,14.45,0,14.49,14.29,0,14.24,14.13,0,0
SRN-HTC-1151,"LCD and Touch Screen Digitizer Replacement for HTC One X9 - White",400,62.32,84.1300,82.89,83.51,0,77.9,79.15,0,0,0,0,76.65,78.52,0,76.65,77.9,0,74.79,76.39,0,74.78,75.72,0,0
APL-001-2240,"LCD and Touch Screen Digitizer Assembly for iPhone 6 - White (Premium) - Grade C",0,38,49.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2233,"Apple iPad Mini Digitizer Touch Screen with Home Button And IC Chip - Black (Premium) - Grade A",0,18.46,26.9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30196,"BinTEK™ iPhone 6S Plus 2750mAH Li-Po Premium Battery ",32,7.27,12.3590,11.9955,12.1773,0,11.4866,11.632,0,0,0,0,10.6869,10.905,0,10.178,10.3961,0,9.451,9.8145,0,9.451,9.6691,0,0
APL-001-2239,"LCD and Touch Screen Digitizer Assembly for iPhone 6 - White (Premium) - Grade B",0,38,54.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1657,"Charging Port Replacement for iPad Mini 3 - White",9,1.79,4.1200,3.85,3.94,0,3.4,3.49,0,0,0,0,3.31,3.4,0,3.13,3.22,0,2.99,3.09,0,2.81,2.86,0,0
BTY-COV-1641,"Front Bezel Frame Replacement for LG G3 - Gold",30,4.92,9.3500,8.61,8.86,0,8.27,8.36,0,0,0,0,7.87,8.12,0,7.63,7.87,0,7.39,7.69,0,7.13,7.38,0,0
BT-BP-30198,"BinTEK Samsung Galaxy Tab Active EB-BT365BBC 4450mAh Premium Battery",65,10.91,17.4600,16.91,17.18,0,15.27,15.55,0,0,0,0,15.27,15.49,0,14.95,15.06,0,14.79,14.89,0,14.62,14.73,0,0
SRN-SAM-1439,"Front Glass for Samsung Galaxy S6 Edge Plus - Silver Titanium",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ACC-ZRT-476 ","Plastic Scraper Blade",1,0.22,0.7700,0.77,0.715,0,0.55,0.528,0,0,0,0,0.495,0.484,0,0.473,0.462,0,0.49,0.49,0,0.44,0.429,0,0
FLX-HUA-002,"Headphone Jack Replacement for Huawei Nexus 6P",0,0,12.9900,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC-ZRT-475,"iPhone 6 Top Left Black Sticker",0.1,0.2,0.7000,0.7,0.65,0,0.5,0.48,0,0,0,0,0.45,0.44,0,0.43,0.42,0,0.49,0.49,0,0.4,0.39,0,0
ACC-ZRT-474,"Iphone 5C Top Left Black Sticker",0.1,0.2,0.7000,0.7,0.65,0,0.5,0.48,0,0,0,0,0.45,0.44,0,0.43,0.42,0,0.49,0.49,0,0.4,0.39,0,0
SRN-LGM-609,"LCD and Touch Screen Digitizer for LG G3 Vigor D725 with Frame - Gold",0,0,42.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HTC-1149,"LCD + Touch Screen Digitizer with Frame for HTC One M7 801e White - Grade A",0,23.88,31.4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-MOT-528,"Rear Camera Replacement for Motorola Moto X Pure Edition",0,0,29.9500,29.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1478,"Charging Port Replacement for Samsung Galaxy S5 Mini G800R4",0,0,5.9500,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1426,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935 - Gold Platinum",1550,227.47,291.0500,286.39,288.72,0,279.41,281.74,0,0,0,0,277.08,278.24,0,275.92,277.08,0,274.79,275.99,0,273.59,274.75,0,0
APL-001-2235,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus - Black (Premium) - Grade A",0,13.65,74.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1660,"Earpiece Speaker Replacement for iPhone 5S SE",4,0.91,2.4200,2.27,2.32,0,2,2.02,0,0,0,0,1.87,1.92,0,1.77,1.87,0,1.69,1.79,0,1.57,1.67,0,0
BTY-COV-1646,"Midframe Chassis for Samsung Galaxy Note 4 N910A N910T - White",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-LGM-603,"V10 Power Button With Flex Cable",15,2.51,5.6500,5.15,5.27,0,4.52,4.64,0,0,0,0,4.02,4.27,0,3.89,4.14,0,3.79,3.89,0,3.69,3.77,0,0
FLX-LGM-602,"LG F6 Charging Port Flex Cable",20,3.29,6.9100,6.25,6.42,0,5.76,5.92,0,0,0,0,5.26,5.59,0,5.1,5.43,0,4.99,5.19,0,4.84,4.94,0,0
SRN-LGM-619,"LCD and Touch Screen Digitizer Replacement for LG Lucid 3 - Black",0,0,69.9500,69.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HTC-603,"HTC One M8 Camera LENS",5,0.97,2.4300,2.09,2.18,0,1.94,2.04,0,0,0,0,1.89,1.99,0,1.84,1.94,0,1.79,1.89,0,1.7,1.84,0,0
FLX-MIC-003,"Charging Port Flex Cable Replacement for Microsoft Surface Pro 3",0,0,39.9900,39.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-MOT-514,"Earpiece Speaker Replacement for Droid Maxx 2",4,0.87,2.4200,2.27,2.32,0,2,2.02,0,0,0,0,1.87,1.92,0,1.77,1.87,0,1.69,1.79,0,1.57,1.67,0,0
SRN-MOT-652,"LCD and Touch Screen Replacement for Motorola Moto X Pure Edition - White",260,39.77,55.3700,53.56,54.36,0,51.65,51.95,0,0,0,0,51.14,51.55,0,50.54,50.74,0,49.99,50.19,0,48.32,49.13,0,0
BTY-COV-1643,"Samsung Galaxy Note 3 N900A N900T LCD Front Housing Midframe Bezel - Black",25,3.99,8.3800,8.38,7.78,0,7.38,7.18,0,0,0,0,7.18,6.78,0,6.78,6.58,0,6.59,6.19,0,6.38,5.99,0,0
FLX-MOT-519,"Loudspeaker Replacement for Motorola Droid Turbo 2",5,1.17,2.8100,2.63,2.69,0,2.32,2.34,0,0,0,0,2.16,2.22,0,2.05,2.16,0,1.99,2.09,0,1.81,1.93,0,0
SRN-SAM-1432,"LCD and Touch Screen Digitizer for Samsung Galaxy Grand Prime Dual Sim with Frame - Gray",130,19.31,29.2200,28.8,29.01,0,27.65,27.97,0,0,0,0,27.34,27.55,0,27.13,27.34,0,26.79,26.99,0,26.61,26.71,0,0
FLX-LGM-611,"Rear Camera Lens for LG V10 - Ocean Blue",0,0,9.9500,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1443,"Charging Port Replacement for Samsung Galaxy S6 G920T",35,5.32,9.5800,9.18,9.31,0,8.78,8.91,0,0,0,0,8.25,8.51,0,8.14,8.25,0,7.82,7.98,0,7.71,7.82,0,0
FLX-SAM-1444,"Charging Port Replacement for Samsung Galaxy S7 Edge G935F",45,7.83,13.3100,12.92,13.12,0,12.37,12.53,0,0,0,0,11.51,11.75,0,10.96,11.2,0,10.19,10.59,0,10.18,10.41,0,0
FLX-SAM-1445,"Charging Port Replacement for Samsung Galaxy S7 Edge G935A",25,3.96,9.0100,8.3,8.53,0,7.96,8.06,0,0,0,0,7.58,7.82,0,7.35,7.58,0,7.19,7.39,0,6.87,7.11,0,0
FLX-SAM-1479,"Charging Port Replacement for Samsung Galaxy S5 Sport G860P",0,0,5.9500,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1639,"Front Housing Replacement for Huawei Honor 6 Plus - Silver",50,8.02,13.6300,13.23,13.43,0,12.67,12.83,0,0,0,0,11.79,12.03,0,11.23,11.47,0,10.49,10.89,0,10.43,10.67,0,0
APL-001-2247,"Apple iPad Air Digitizer Touch Screen With Home Button - White (Premium) - Grade A",0,14.41,20.5300,23.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1653,"Back Cover Replacement for LG V10 - Modern Beige",0,0,17.8000,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HTC-1150,"LCD and Touch Screen Digitizer Replacement for HTC One X9 - Black",400,62.32,84.1300,82.89,83.51,0,77.9,79.15,0,0,0,0,76.65,78.52,0,76.65,77.9,0,74.79,76.39,0,74.78,75.72,0,0
BTY-COV-1676,"Back Cover Replacement for Huawei Nexus 6P - Frost",0,0,29.9900,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1658,"Back Glass for Galaxy S7 Edge - Gold Platinum",35,5.67,10.2100,9.78,9.92,0,9.36,9.5,0,0,0,0,8.79,9.07,0,8.68,8.79,0,8.33,8.51,0,8.22,8.33,0,0
FLX-LGM-600,"LG VK810 Charging Port Flex Cable ",35,5.64,10.1000,9.68,9.82,0,9.26,9.4,0,0,0,0,8.7,8.98,0,8.58,8.7,0,8.29,8.49,0,8.13,8.25,0,0
APL-003-1684,"Rear Camera Replacement for iPod Touch 6",0,0,29.9500,29.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1487,"Home Button for Samsung Galaxy S6 Edge Plus - Silver Titanium",0,0,12.9900,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-612,"LCD and Touch Screen Digitizer for LG L Bello - Gold",0,0,69.9500,69.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2241,"Apple iPad Air Digitizer Touch Screen With Home Button - White - Grade B",0,9.29,16.2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1678,"Rear Camera Lens Glass Cover Replacement for iPhone 6/6 Plus - Space Gray",6,1.06,3.3600,3.36,3.22,0,3.15,2.8,0,0,0,0,2.8,2.66,0,2.73,2.59,0,2.59,2.49,0,2.45,2.31,0,0
SRN-SAM-1413,"S7 Edge Lcd With Digitizer Black - Grade A",0,217.23,262.8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTY-COV-1647,"Midframe Chassis for Samsung Galaxy Note 4 N910V N910P - Black",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
